2018-04-30 23:59:00,1525100340,1065189,1065299,1063000,1064600,91.44660604
2018-04-30 23:58:00,1525100280,1065298,1065534,1065066,1065189,33.77800013
2018-04-30 23:57:00,1525100220,1064975,1065298,1064900,1065298,11.52904929
2018-04-30 23:56:00,1525100160,1064866,1065500,1064401,1064975,43.48740231
2018-04-30 23:55:00,1525100100,1064766,1065009,1064611,1064866,13.40966877
2018-04-30 23:54:00,1525100040,1065499,1065500,1064444,1064989,81.79550925
2018-04-30 23:53:00,1525099980,1065702,1065772,1065326,1065450,24.5310005
2018-04-30 23:52:00,1525099920,1065310,1065772,1065010,1065702,27.27215012
2018-04-30 23:51:00,1525099860,1066661,1066982,1065011,1065310,78.00942249
2018-04-30 23:50:00,1525099800,1065463,1066661,1064601,1066661,165.55427792
2018-04-30 23:49:00,1525099740,1065000,1065463,1064545,1065463,77.07025745
2018-04-30 23:48:00,1525099680,1064042,1065200,1063111,1065000,60.7005435
2018-04-30 23:47:00,1525099620,1063537,1064442,1063537,1064042,22.26600011
2018-04-30 23:46:00,1525099560,1063701,1065463,1063111,1063537,101.42616149
2018-04-30 23:45:00,1525099500,1063656,1064356,1062921,1063701,63.0000005
2018-04-30 23:44:00,1525099440,1064448,1064448,1063656,1063777,47.44799972
2018-04-30 23:43:00,1525099380,1064847,1064902,1064040,1064448,31.49820283
2018-04-30 23:42:00,1525099320,1064540,1065231,1064540,1064671,37.34021954
2018-04-30 23:41:00,1525099260,1063600,1065252,1063600,1064540,56.91172599
2018-04-30 23:40:00,1525099200,1063192,1066660,1062986,1063600,164.95593657
2018-04-30 23:39:00,1525099140,1063211,1063211,1062902,1063192,13.18285886
2018-04-30 23:38:00,1525099080,1062500,1063235,1062500,1063001,50.25878806
2018-04-30 23:37:00,1525099020,1063000,1063000,1062500,1062500,60.12323652
2018-04-30 23:36:00,1525098960,1063049,1063549,1062600,1063000,28.66847342
2018-04-30 23:35:00,1525098900,1062748,1063099,1062500,1063049,177.36388302
2018-04-30 23:34:00,1525098840,1063251,1063743,1062748,1062748,30.58600026
2018-04-30 23:33:00,1525098780,1063480,1063500,1063202,1063251,46.31656258
2018-04-30 23:32:00,1525098720,1064198,1064198,1063480,1063480,27.22856374
2018-04-30 23:31:00,1525098660,1063826,1064200,1063298,1064198,27.50215026
2018-04-30 23:30:00,1525098600,1064001,1064098,1063600,1063826,15.88800012
2018-04-30 23:29:00,1525098540,1064242,1064286,1064001,1064001,30.75200011
2018-04-30 23:28:00,1525098480,1063850,1064286,1063850,1064242,11.101
2018-04-30 23:27:00,1525098420,1063800,1063948,1063555,1063850,19.12300026
2018-04-30 23:26:00,1525098360,1063449,1063850,1063122,1063800,26.53600022
2018-04-30 23:25:00,1525098300,1063511,1063587,1062889,1063449,75.71021403
2018-04-30 23:24:00,1525098240,1063653,1063949,1063510,1063511,27.14220028
2018-04-30 23:23:00,1525098180,1063777,1064200,1063510,1063653,37.57439011
2018-04-30 23:22:00,1525098120,1064010,1064241,1063777,1063777,25.754
2018-04-30 23:21:00,1525098060,1064300,1064600,1063888,1064010,44.729
2018-04-30 23:20:00,1525098000,1064661,1064699,1064091,1064300,11.4295
2018-04-30 23:19:00,1525097940,1064500,1064700,1064142,1064661,19.849686
2018-04-30 23:18:00,1525097880,1064001,1064500,1064000,1064500,19.08027675
2018-04-30 23:17:00,1525097820,1064413,1064699,1064000,1064001,27.31200039
2018-04-30 23:16:00,1525097760,1063998,1064700,1063500,1064413,52.40400012
2018-04-30 23:15:00,1525097700,1064001,1064010,1063555,1063998,22.02684
2018-04-30 23:14:00,1525097640,1064229,1064229,1063697,1064001,29.25600103
2018-04-30 23:13:00,1525097580,1064500,1064700,1064001,1064229,33.49500091
2018-04-30 23:12:00,1525097520,1063555,1064500,1063555,1064500,51.3713905
2018-04-30 23:11:00,1525097460,1064188,1064296,1063555,1063959,40.83095334
2018-04-30 23:10:00,1525097400,1064266,1064588,1063500,1064289,32.85170078
2018-04-30 23:09:00,1525097340,1063808,1064700,1063120,1063601,129.79000285
2018-04-30 23:08:00,1525097280,1063588,1064000,1063000,1064000,72.56380812
2018-04-30 23:07:00,1525097220,1062980,1063691,1062700,1063588,81.6069996
2018-04-30 23:06:00,1525097160,1063499,1063549,1062777,1062980,77.8579996
2018-04-30 23:05:00,1525097100,1063600,1063850,1063100,1063499,68.85000025
2018-04-30 23:04:00,1525097040,1063350,1064450,1063200,1063600,49.74715503
2018-04-30 23:03:00,1525096980,1064499,1064500,1063256,1063256,78.04225055
2018-04-30 23:02:00,1525096920,1064350,1065149,1063854,1064499,77.67900869
2018-04-30 23:01:00,1525096860,1064000,1064664,1063300,1064000,154.54686498
2018-04-30 23:00:00,1525096800,1065300,1065490,1064000,1064000,107.43727208
2018-04-30 22:59:00,1525096740,1065920,1065920,1065100,1065300,56.39600091
2018-04-30 22:58:00,1525096680,1065666,1066100,1065100,1065920,60.83207592
2018-04-30 22:57:00,1525096620,1065501,1066000,1065100,1065666,85.21193358
2018-04-30 22:56:00,1525096560,1066205,1066662,1065300,1065501,51.83691417
2018-04-30 22:55:00,1525096500,1066200,1066550,1066114,1066205,31.00444801
2018-04-30 22:54:00,1525096440,1066613,1067200,1065556,1066200,67.07856328
2018-04-30 22:53:00,1525096380,1066616,1066666,1065300,1066613,148.10500675
2018-04-30 22:52:00,1525096320,1067000,1067000,1066544,1066616,20.50810911
2018-04-30 22:51:00,1525096260,1067000,1067219,1066811,1067000,20.21000013
2018-04-30 22:50:00,1525096200,1066802,1067288,1066762,1067000,15.58784511
2018-04-30 22:49:00,1525096140,1066998,1067300,1066753,1066888,11.61009715
2018-04-30 22:48:00,1525096080,1066727,1067385,1066650,1066998,30.97525268
2018-04-30 22:47:00,1525096020,1067010,1067410,1066650,1066727,34.6258459
2018-04-30 22:46:00,1525095960,1067303,1067410,1067010,1067010,28.50339002
2018-04-30 22:45:00,1525095900,1067698,1067698,1067302,1067303,14.55253166
2018-04-30 22:44:00,1525095840,1067013,1067944,1067013,1067698,12.75684086
2018-04-30 22:43:00,1525095780,1067084,1067705,1066989,1067013,28.19363167
2018-04-30 22:42:00,1525095720,1066454,1067084,1066260,1067084,24.6811079
2018-04-30 22:41:00,1525095660,1067050,1067089,1066280,1066281,38.18456628
2018-04-30 22:40:00,1525095600,1066812,1067173,1066812,1067050,14.45046916
2018-04-30 22:39:00,1525095540,1067496,1067601,1066811,1066812,49.75414995
2018-04-30 22:38:00,1525095480,1067848,1068311,1067496,1067496,31.18988088
2018-04-30 22:37:00,1525095420,1067337,1068000,1067337,1067848,15.27200052
2018-04-30 22:36:00,1525095360,1067708,1067800,1067300,1067337,20.12997106
2018-04-30 22:35:00,1525095300,1067558,1067987,1067280,1067708,43.61947003
2018-04-30 22:34:00,1525095240,1067452,1067800,1067400,1067558,26.343
2018-04-30 22:33:00,1525095180,1067922,1067955,1067411,1067452,32.85404111
2018-04-30 22:32:00,1525095120,1068306,1068500,1067500,1067922,27.6124848
2018-04-30 22:31:00,1525095060,1067742,1068307,1067691,1068306,31.2797349
2018-04-30 22:30:00,1525095000,1067777,1067793,1067555,1067742,15.30846925
2018-04-30 22:29:00,1525094940,1068550,1068550,1067702,1067794,16.39481412
2018-04-30 22:28:00,1525094880,1068274,1068923,1068041,1068550,34.11107635
2018-04-30 22:27:00,1525094820,1068297,1068322,1067920,1068274,12.92010448
2018-04-30 22:26:00,1525094760,1068102,1068466,1067706,1068297,17.25313066
2018-04-30 22:25:00,1525094700,1067400,1068750,1067045,1068102,89.86855721
2018-04-30 22:24:00,1525094640,1066868,1067400,1066837,1067400,36.81220202
