2020-01-31 23:59:00,1580482740,1028056,1028061,1027342,1027342,83.51587398
2020-01-31 23:58:00,1580482680,1028664,1028894,1028035,1028056,50.51596402
2020-01-31 23:57:00,1580482620,1028318,1028991,1028114,1028661,66.67658659
2020-01-31 23:56:00,1580482560,1027632,1028759,1027632,1028409,79.43879991
2020-01-31 23:55:00,1580482500,1028123,1028215,1027550,1027580,44.80121078
2020-01-31 23:54:00,1580482440,1028023,1028189,1027736,1028121,45.72310194
2020-01-31 23:53:00,1580482380,1028479,1029199,1027963,1028023,119.10572813
2020-01-31 23:52:00,1580482320,1028081,1028618,1027724,1028510,78.72479355
2020-01-31 23:51:00,1580482260,1026129,1028143,1026022,1028096,134.08105294
2020-01-31 23:50:00,1580482200,1026291,1026793,1026001,1026129,51.00472537
2020-01-31 23:49:00,1580482140,1025724,1026446,1025549,1026297,61.82830799
2020-01-31 23:48:00,1580482080,1026013,1026559,1025700,1025751,67.06021586
2020-01-31 23:47:00,1580482020,1026856,1026936,1026000,1026020,73.90863223
2020-01-31 23:46:00,1580481960,1026584,1027135,1026501,1026767,59.52658419
2020-01-31 23:45:00,1580481900,1025432,1026782,1025422,1026584,114.12865498
2020-01-31 23:44:00,1580481840,1026274,1026511,1025362,1025500,98.69630996
2020-01-31 23:43:00,1580481780,1025763,1026637,1025561,1026274,127.93096427
2020-01-31 23:42:00,1580481720,1026799,1026865,1025385,1025754,161.54841349
2020-01-31 23:41:00,1580481660,1027044,1027194,1026549,1026800,56.20387945
2020-01-31 23:40:00,1580481600,1026734,1027171,1026235,1027057,94.46772382
2020-01-31 23:39:00,1580481540,1027155,1027349,1026532,1026831,59.61686305
2020-01-31 23:38:00,1580481480,1027530,1028101,1027003,1027159,74.16850638
2020-01-31 23:37:00,1580481420,1027696,1027891,1027350,1027438,54.42681024
2020-01-31 23:36:00,1580481360,1027673,1027917,1027572,1027749,24.41556927
2020-01-31 23:35:00,1580481300,1027737,1028163,1027616,1027673,34.59904519
2020-01-31 23:34:00,1580481240,1028248,1028348,1027694,1027694,46.60346211
2020-01-31 23:33:00,1580481180,1027863,1028579,1027791,1028231,50.7948759
2020-01-31 23:32:00,1580481120,1028150,1028740,1027795,1027902,114.3779015
2020-01-31 23:31:00,1580481060,1027023,1028150,1026836,1028150,93.07046977
2020-01-31 23:30:00,1580481000,1027192,1027472,1026633,1027056,107.42578137
2020-01-31 23:29:00,1580480940,1027281,1027421,1026521,1027192,143.38693805
2020-01-31 23:28:00,1580480880,1027716,1027795,1027100,1027323,80.32657572
2020-01-31 23:27:00,1580480820,1027616,1028090,1027232,1027716,152.94145363
2020-01-31 23:26:00,1580480760,1028053,1028214,1027232,1027691,153.33336101
2020-01-31 23:25:00,1580480700,1029556,1029819,1027199,1028063,247.44182609
2020-01-31 23:24:00,1580480640,1028832,1029753,1028301,1029566,130.00147096
2020-01-31 23:23:00,1580480580,1029150,1029319,1028832,1028875,35.72363282
2020-01-31 23:22:00,1580480520,1029419,1029453,1028542,1029150,88.48051693
2020-01-31 23:21:00,1580480460,1028809,1029428,1028442,1029419,119.09336324
2020-01-31 23:20:00,1580480400,1029313,1029693,1028809,1028809,91.74414399
2020-01-31 23:19:00,1580480340,1029733,1029917,1029220,1029365,41.17046908
2020-01-31 23:18:00,1580480280,1030082,1030322,1029609,1029664,73.67409836
2020-01-31 23:17:00,1580480220,1030328,1030334,1029170,1030238,175.31606831
2020-01-31 23:16:00,1580480160,1032601,1032650,1029519,1030286,316.57318191
2020-01-31 23:15:00,1580480100,1032298,1032763,1032225,1032531,56.08308153
2020-01-31 23:14:00,1580480040,1032344,1032499,1031769,1032275,59.70349138
2020-01-31 23:13:00,1580479980,1032239,1032482,1031820,1032273,56.09389179
2020-01-31 23:12:00,1580479920,1032707,1032873,1032184,1032238,76.22329394
2020-01-31 23:11:00,1580479860,1032787,1033305,1032235,1032707,112.21553003
2020-01-31 23:10:00,1580479800,1031938,1033008,1031860,1032860,100.67354897
2020-01-31 23:09:00,1580479740,1032383,1033061,1031754,1031858,147.90233489
2020-01-31 23:08:00,1580479680,1031670,1032487,1031639,1032383,91.66115094
2020-01-31 23:07:00,1580479620,1031634,1032000,1031000,1031653,134.22183372
2020-01-31 23:06:00,1580479560,1031163,1031759,1031038,1031690,50.53922714
2020-01-31 23:05:00,1580479500,1030641,1031572,1030533,1031038,115.82411756
2020-01-31 23:04:00,1580479440,1031000,1031091,1030542,1030687,46.87483157
2020-01-31 23:03:00,1580479380,1030863,1031000,1030419,1031000,47.46249721
2020-01-31 23:02:00,1580479320,1030888,1031091,1030322,1030819,47.22835904
2020-01-31 23:01:00,1580479260,1029935,1030896,1029870,1030866,85.34145716
2020-01-31 23:00:00,1580479200,1029553,1030108,1029035,1029912,87.86112096
2020-01-31 22:59:00,1580479140,1029572,1029793,1028853,1029595,77.31415005
2020-01-31 22:58:00,1580479080,1029449,1029777,1029290,1029572,62.63100668
2020-01-31 22:57:00,1580479020,1029828,1030158,1029138,1029449,92.19139828
2020-01-31 22:56:00,1580478960,1029950,1030690,1029621,1029887,81.29210111
2020-01-31 22:55:00,1580478900,1031330,1031341,1029791,1029960,131.09567148
2020-01-31 22:54:00,1580478840,1030873,1031539,1030293,1031347,96.81872152
2020-01-31 22:53:00,1580478780,1030895,1031097,1030199,1030872,99.52798811
2020-01-31 22:52:00,1580478720,1030978,1031448,1030620,1030895,55.12386873
2020-01-31 22:51:00,1580478660,1031194,1031648,1030735,1030975,112.04281843
2020-01-31 22:50:00,1580478600,1031479,1031479,1030373,1031108,94.67893743
2020-01-31 22:49:00,1580478540,1031712,1031749,1030538,1031532,112.62436652
2020-01-31 22:48:00,1580478480,1030988,1031793,1030654,1031712,120.87911711
2020-01-31 22:47:00,1580478420,1030269,1031216,1030231,1030960,42.55889743
2020-01-31 22:46:00,1580478360,1029641,1030388,1029576,1030269,65.7317241
2020-01-31 22:45:00,1580478300,1030282,1030320,1029326,1029641,104.10166648
2020-01-31 22:44:00,1580478240,1030768,1031000,1029976,1030320,69.46855399
2020-01-31 22:43:00,1580478180,1030083,1030979,1029815,1030768,69.70752397
2020-01-31 22:42:00,1580478120,1030732,1030964,1030083,1030083,69.2097695
2020-01-31 22:41:00,1580478060,1031152,1031294,1030065,1030670,140.7580982
2020-01-31 22:40:00,1580478000,1030598,1031557,1030471,1031122,197.4359921
2020-01-31 22:39:00,1580477940,1030165,1030760,1030007,1030670,62.93822047
2020-01-31 22:38:00,1580477880,1029310,1030274,1029305,1030268,97.48124297
2020-01-31 22:37:00,1580477820,1028921,1029579,1028794,1029308,65.48857689
2020-01-31 22:36:00,1580477760,1029302,1029349,1028300,1028990,94.4083171
2020-01-31 22:35:00,1580477700,1029397,1030076,1029170,1029300,75.73752451
2020-01-31 22:34:00,1580477640,1029694,1029822,1028743,1029343,114.91712037
2020-01-31 22:33:00,1580477580,1029948,1030418,1029610,1029683,92.75375422
2020-01-31 22:32:00,1580477520,1029540,1030200,1029239,1029958,85.10904092
