2019-05-31 23:59:00,1559314740,952554,954015,952444,953150,141.21623635
2019-05-31 23:58:00,1559314680,952752,953236,952006,952554,115.0113253
2019-05-31 23:57:00,1559314620,953326,953846,952600,952839,110.90885785
2019-05-31 23:56:00,1559314560,955500,955615,953332,953332,123.25101097
2019-05-31 23:55:00,1559314500,956557,957136,955401,955615,122.72986573
2019-05-31 23:54:00,1559314440,955984,957200,955915,956557,94.62374661
2019-05-31 23:53:00,1559314380,955222,956240,955131,956000,88.33820893
2019-05-31 23:52:00,1559314320,954683,955455,954401,955222,104.70401888
2019-05-31 23:51:00,1559314260,955429,955701,954324,954683,190.25990405
2019-05-31 23:50:00,1559314200,955628,955862,955211,955435,61.13151891
2019-05-31 23:49:00,1559314140,956186,956360,955336,955653,77.30175988
2019-05-31 23:48:00,1559314080,955907,956999,955683,956186,94.56588346
2019-05-31 23:47:00,1559314020,954521,956718,954521,955910,185.25778694
2019-05-31 23:46:00,1559313960,954244,954800,954171,954517,47.91160259
2019-05-31 23:45:00,1559313900,954466,954752,953711,954329,92.86532038
2019-05-31 23:44:00,1559313840,954652,954695,954257,954537,24.57973248
2019-05-31 23:43:00,1559313780,954083,954668,953928,954664,40.2419145
2019-05-31 23:42:00,1559313720,954796,954806,953201,954118,95.09610377
2019-05-31 23:41:00,1559313660,953611,955054,953450,954806,67.78286541
2019-05-31 23:40:00,1559313600,953276,954128,953154,953621,73.09479296
2019-05-31 23:39:00,1559313540,953755,953755,953000,953292,84.53294627
2019-05-31 23:38:00,1559313480,954304,954800,953634,953755,79.71257994
2019-05-31 23:37:00,1559313420,953720,954500,952996,954293,103.04573995
2019-05-31 23:36:00,1559313360,955135,955203,953365,953776,209.44811377
2019-05-31 23:35:00,1559313300,955361,956830,955118,955135,131.84750869
2019-05-31 23:34:00,1559313240,955321,955652,954818,955361,71.87873755
2019-05-31 23:33:00,1559313180,954917,955315,954447,955315,60.48273004
2019-05-31 23:32:00,1559313120,954670,955410,954654,954917,83.38665007
2019-05-31 23:31:00,1559313060,954650,954800,953858,954768,110.42271111
2019-05-31 23:30:00,1559313000,953525,954741,952757,954497,127.91253189
2019-05-31 23:29:00,1559312940,954172,954718,952809,953594,116.77937009
2019-05-31 23:28:00,1559312880,954308,955200,953536,954258,126.2920896
2019-05-31 23:27:00,1559312820,953350,955245,953299,954308,242.83779203
2019-05-31 23:26:00,1559312760,952806,953602,952598,953358,94.72412614
2019-05-31 23:25:00,1559312700,952261,952861,952261,952806,45.58445639
2019-05-31 23:24:00,1559312640,951609,952809,951379,952237,111.35166187
2019-05-31 23:23:00,1559312580,950583,951904,950000,951609,173.75648407
2019-05-31 23:22:00,1559312520,951029,951516,950251,950583,105.10539608
2019-05-31 23:21:00,1559312460,951586,952253,950875,951000,67.95647305
2019-05-31 23:20:00,1559312400,951812,952027,950656,951501,152.82321985
2019-05-31 23:19:00,1559312340,952416,952859,951693,951853,107.91594787
2019-05-31 23:18:00,1559312280,951989,952864,951929,952373,75.97385055
2019-05-31 23:17:00,1559312220,952291,953549,951729,951984,220.05566927
2019-05-31 23:16:00,1559312160,951486,952792,951485,952289,193.6002748
2019-05-31 23:15:00,1559312100,949111,952588,949111,951485,303.53492483
2019-05-31 23:14:00,1559312040,953655,953959,948000,949111,382.0731466
2019-05-31 23:13:00,1559311980,954739,954865,952640,953680,174.3982667
2019-05-31 23:12:00,1559311920,954060,954874,953859,954739,53.04571086
2019-05-31 23:11:00,1559311860,954659,955050,953859,953975,90.00638592
2019-05-31 23:10:00,1559311800,954106,955050,953870,954659,138.45751036
2019-05-31 23:09:00,1559311740,953259,954117,953000,954117,195.8518871
2019-05-31 23:08:00,1559311680,953743,954518,952650,953256,257.4055888
2019-05-31 23:07:00,1559311620,954673,955036,953088,953739,220.53393192
2019-05-31 23:06:00,1559311560,955945,956378,954091,954767,262.46250124
2019-05-31 23:05:00,1559311500,955914,956552,954554,955960,202.26571187
2019-05-31 23:04:00,1559311440,956650,956673,954812,955849,335.34650433
2019-05-31 23:03:00,1559311380,959216,959735,956200,956700,361.77349349
2019-05-31 23:02:00,1559311320,958777,959286,957050,959286,394.13036614
2019-05-31 23:01:00,1559311260,957230,960000,957225,958651,596.72460472
2019-05-31 23:00:00,1559311200,955103,958017,955001,957304,282.13959355
2019-05-31 22:59:00,1559311140,955220,955614,954901,955092,50.77568042
2019-05-31 22:58:00,1559311080,954461,955750,953762,955150,137.29187309
2019-05-31 22:57:00,1559311020,954414,954963,954065,954461,67.03454386
2019-05-31 22:56:00,1559310960,953891,954495,953600,954414,97.66342653
2019-05-31 22:55:00,1559310900,955086,955942,953700,953851,155.96525696
2019-05-31 22:54:00,1559310840,955634,955797,953682,955064,265.11034163
2019-05-31 22:53:00,1559310780,955028,956000,954952,955617,150.70903707
2019-05-31 22:52:00,1559310720,953892,955802,953851,955090,163.76393414
2019-05-31 22:51:00,1559310660,954817,954921,952699,953892,166.5802835
2019-05-31 22:50:00,1559310600,953582,955148,953381,954919,157.41614121
2019-05-31 22:49:00,1559310540,953169,953767,952437,953500,106.03551188
2019-05-31 22:48:00,1559310480,954857,955099,952455,953093,237.85439926
2019-05-31 22:47:00,1559310420,954367,955623,954179,954867,170.59467544
2019-05-31 22:46:00,1559310360,956262,956700,953800,954440,332.93706117
2019-05-31 22:45:00,1559310300,956364,958100,956004,956262,367.38703232
2019-05-31 22:44:00,1559310240,953917,956850,953885,956311,312.3903413
2019-05-31 22:43:00,1559310180,953925,954176,953450,953917,191.54763437
2019-05-31 22:42:00,1559310120,954442,954891,953398,953934,146.56358516
2019-05-31 22:41:00,1559310060,953250,954900,953010,954330,184.75225771
2019-05-31 22:40:00,1559310000,952683,953912,952640,953251,170.66503316
2019-05-31 22:39:00,1559309940,952236,953499,952219,952701,137.15268174
2019-05-31 22:38:00,1559309880,951780,952372,951224,952236,115.26443894
2019-05-31 22:37:00,1559309820,951821,952215,951664,951789,55.24871444
2019-05-31 22:36:00,1559309760,952476,952795,951412,951606,81.58431445
