2018-03-31 23:59:00,1522508340,755602,756309,755559,755600,69.2080667
2018-03-31 23:58:00,1522508280,755743,756327,755501,755601,119.05837722
2018-03-31 23:57:00,1522508220,756022,756474,755178,755743,204.5536368
2018-03-31 23:56:00,1522508160,756000,757278,755499,756022,218.0993061
2018-03-31 23:55:00,1522508100,754695,755993,754001,755890,219.7484289
2018-03-31 23:54:00,1522508040,755000,755399,754500,754695,135.02831906
2018-03-31 23:53:00,1522507980,755000,755388,754251,755000,330.71519293
2018-03-31 23:52:00,1522507920,754083,755164,754048,755000,257.82354448
2018-03-31 23:51:00,1522507860,754353,754657,753561,754083,176.0762355
2018-03-31 23:50:00,1522507800,755099,755442,753810,754353,427.05510743
2018-03-31 23:49:00,1522507740,755804,756593,754800,754968,222.11420406
2018-03-31 23:48:00,1522507680,756000,756317,755520,755804,160.42286529
2018-03-31 23:47:00,1522507620,756571,756594,755700,756000,280.57318667
2018-03-31 23:46:00,1522507560,758104,758138,756000,756571,253.38246944
2018-03-31 23:45:00,1522507500,757652,758650,757582,758104,110.29538691
2018-03-31 23:44:00,1522507440,758000,758050,757202,757652,127.19661435
2018-03-31 23:43:00,1522507380,757579,758282,756532,757943,313.15617149
2018-03-31 23:42:00,1522507320,757997,758650,756801,757579,399.63784857
2018-03-31 23:41:00,1522507260,756980,759000,756550,757997,384.06410282
2018-03-31 23:40:00,1522507200,756362,758000,755800,757050,302.74194064
2018-03-31 23:39:00,1522507140,755679,756896,755500,756362,316.96358008
2018-03-31 23:38:00,1522507080,754010,756200,753756,755679,291.87348719
2018-03-31 23:37:00,1522507020,755790,755884,753183,754151,340.75678055
2018-03-31 23:36:00,1522506960,754647,755790,754201,755601,153.99515979
2018-03-31 23:35:00,1522506900,753807,754647,753606,754647,186.28442025
2018-03-31 23:34:00,1522506840,754202,754864,753590,753807,177.49268175
2018-03-31 23:33:00,1522506780,754010,754890,754000,754202,144.55171757
2018-03-31 23:32:00,1522506720,755121,755121,753000,754010,330.15433298
2018-03-31 23:31:00,1522506660,755273,755550,754223,755121,138.51575629
2018-03-31 23:30:00,1522506600,755600,755600,754800,755273,138.00997043
2018-03-31 23:29:00,1522506540,755464,755800,755001,755600,90.21056442
2018-03-31 23:28:00,1522506480,755042,755800,754955,755500,103.36189834
2018-03-31 23:27:00,1522506420,754691,755484,754578,755042,218.91124698
2018-03-31 23:26:00,1522506360,753098,755000,753022,754867,262.82999331
2018-03-31 23:25:00,1522506300,754142,754400,753000,753098,367.21882678
2018-03-31 23:24:00,1522506240,754858,755175,754142,754142,79.63838822
2018-03-31 23:23:00,1522506180,754350,755000,754058,754858,75.18854602
2018-03-31 23:22:00,1522506120,754400,755483,754350,754350,95.87581397
2018-03-31 23:21:00,1522506060,754656,755284,754249,754400,114.84356491
2018-03-31 23:20:00,1522506000,754537,755450,754000,754720,188.955741
2018-03-31 23:19:00,1522505940,754829,755100,754299,754537,71.74589336
2018-03-31 23:18:00,1522505880,754500,755917,754300,754909,225.14857588
2018-03-31 23:17:00,1522505820,754500,754900,753950,754500,116.66066799
2018-03-31 23:16:00,1522505760,753000,755000,752900,754522,252.56639936
2018-03-31 23:15:00,1522505700,754348,754500,752005,753000,277.06809488
2018-03-31 23:14:00,1522505640,753750,754358,752870,754350,228.48830738
2018-03-31 23:13:00,1522505580,753005,754006,752005,753750,552.78593293
2018-03-31 23:12:00,1522505520,754850,755300,753005,753005,266.11714905
2018-03-31 23:11:00,1522505460,754335,755999,754050,754850,282.53490055
2018-03-31 23:10:00,1522505400,755189,756000,754335,754335,206.27151758
2018-03-31 23:09:00,1522505340,756243,756500,755150,755189,87.18513434
2018-03-31 23:08:00,1522505280,756312,756805,755804,756243,113.85009619
2018-03-31 23:07:00,1522505220,756877,757148,756301,756312,60.6768976
2018-03-31 23:06:00,1522505160,757006,757225,756484,756877,41.52449893
2018-03-31 23:05:00,1522505100,756176,757500,756124,757006,131.73073968
2018-03-31 23:04:00,1522505040,756122,757111,755800,756176,135.66040179
2018-03-31 23:03:00,1522504980,756975,756978,756000,756122,111.39064989
2018-03-31 23:02:00,1522504920,756006,757500,756006,756975,122.62398708
2018-03-31 23:01:00,1522504860,756333,757450,756006,756006,229.89750144
2018-03-31 23:00:00,1522504800,754924,756466,754884,756412,141.71449381
2018-03-31 22:59:00,1522504740,755982,756050,754809,754999,82.0936785
2018-03-31 22:58:00,1522504680,755991,756200,755555,755982,114.75594723
2018-03-31 22:57:00,1522504620,756286,756490,755600,755991,106.88343655
2018-03-31 22:56:00,1522504560,756006,756326,755556,756286,149.50617167
2018-03-31 22:55:00,1522504500,755600,756900,755555,756070,244.44720266
2018-03-31 22:54:00,1522504440,755000,756411,754706,755600,255.48223242
2018-03-31 22:53:00,1522504380,754131,757500,754000,755000,299.43311104000003
2018-03-31 22:52:00,1522504320,757000,757162,754140,754500,470.43558473
2018-03-31 22:51:00,1522504260,756980,757754,756008,757000,230.44622199
2018-03-31 22:50:00,1522504200,759050,759107,756493,756980,360.77630533
2018-03-31 22:49:00,1522504140,757575,759107,757250,759050,212.92705267
2018-03-31 22:48:00,1522504080,760086,760141,757400,757575,158.3836307
2018-03-31 22:47:00,1522504020,760796,761250,759500,760086,115.57734827
2018-03-31 22:46:00,1522503960,760999,761043,759650,760796,91.66548366
2018-03-31 22:45:00,1522503900,759604,760999,759113,760999,180.4643246
2018-03-31 22:44:00,1522503840,759000,760090,758860,759604,94.22711374
2018-03-31 22:43:00,1522503780,759499,759500,758824,759012,89.51006812
2018-03-31 22:42:00,1522503720,759847,760393,758700,759312,161.43415428
2018-03-31 22:41:00,1522503660,760080,760080,759682,759847,45.36937894
2018-03-31 22:40:00,1522503600,760504,760536,759000,759921,146.75558792
2018-03-31 22:39:00,1522503540,759494,761000,759488,760504,220.31433999
2018-03-31 22:38:00,1522503480,759208,759700,758520,759494,83.45508623
2018-03-31 22:37:00,1522503420,758887,759468,758520,759208,70.02850297
2018-03-31 22:36:00,1522503360,759730,759750,758712,758891,94.56926924
2018-03-31 22:35:00,1522503300,759625,759730,759000,759730,118.81624208
2018-03-31 22:34:00,1522503240,759753,760321,758900,759625,122.66670316
2018-03-31 22:33:00,1522503180,760156,760913,759344,759753,203.24791304
2018-03-31 22:32:00,1522503120,759372,760156,758302,760156,215.89866057
2018-03-31 22:31:00,1522503060,758198,759700,757700,759372,208.69445982
2018-03-31 22:30:00,1522503000,758887,758999,757692,758198,199.00525209
2018-03-31 22:29:00,1522502940,759300,759800,757538,758887,276.20750981
2018-03-31 22:28:00,1522502880,759462,759700,759110,759300,105.17517231
2018-03-31 22:27:00,1522502820,759907,759998,759007,759462,121.54625348
2018-03-31 22:26:00,1522502760,759989,760015,758700,759998,229.10985678
2018-03-31 22:25:00,1522502700,758936,760405,758650,759989,347.140491
2018-03-31 22:24:00,1522502640,758634,759272,757679,758936,462.23801759
2018-03-31 22:23:00,1522502580,759550,759990,757821,758634,380.02920122
2018-03-31 22:22:00,1522502520,759340,760069,758960,759550,295.92710538
2018-03-31 22:21:00,1522502460,759200,761000,759115,759340,341.48107514
2018-03-31 22:20:00,1522502400,761200,761393,759200,759200,365.71713942
2018-03-31 22:19:00,1522502340,760350,761200,759966,761183,142.19080285
2018-03-31 22:18:00,1522502280,761210,761365,759876,760350,261.06834106
2018-03-31 22:17:00,1522502220,761000,761500,760206,761200,228.75751794
2018-03-31 22:16:00,1522502160,760382,761029,759750,761000,142.41471383
2018-03-31 22:15:00,1522502100,759000,760906,759000,760382,280.22414691
2018-03-31 22:14:00,1522502040,761805,761805,759000,759000,306.10481733
2018-03-31 22:13:00,1522501980,762331,762533,761681,761805,97.0588524
2018-03-31 22:12:00,1522501920,762226,762596,761670,762331,72.71156856
2018-03-31 22:11:00,1522501860,761374,762700,761036,762226,157.08429892
2018-03-31 22:10:00,1522501800,762300,762700,760456,761374,173.75852401
2018-03-31 22:09:00,1522501740,760620,762815,760500,762300,214.91558961
2018-03-31 22:08:00,1522501680,760802,761558,760353,760620,142.08319536
2018-03-31 22:07:00,1522501620,761093,762000,760642,760843,152.34865425
2018-03-31 22:06:00,1522501560,762013,762450,761000,761093,117.832332
2018-03-31 22:05:00,1522501500,761393,762950,761201,762075,245.76049189
2018-03-31 22:04:00,1522501440,761000,762000,760712,761393,360.3910275
2018-03-31 22:03:00,1522501380,762229,762494,759730,761000,459.29191724
