2021-04-03 16:33:00,1617435180,6988121,6988121,6985092,6985092,1.50203244
2021-04-03 16:32:00,1617435120,6988338,6990543,6986996,6988170,0.43
2021-04-03 16:31:00,1617435060,6987602,6989490,6986106,6988270,0.73
2021-04-03 16:30:00,1617435000,6987497,6995000,6987130,6990790,4.80950021
2021-04-03 16:29:00,1617434940,6989199,6989199,6986131,6986665,0.39
2021-04-03 16:28:00,1617434880,6986501,6991621,6984516,6987605,1.99
2021-04-03 16:27:00,1617434820,6982390,6988973,6982390,6986501,1.12943486
2021-04-03 16:26:00,1617434760,6981704,6984549,6981378,6982417,0.58
2021-04-03 16:25:00,1617434700,6976209,6980198,6976209,6979660,0.20202604
2021-04-03 16:24:00,1617434640,6976980,6979852,6976209,6978036,1.13752588
2021-04-03 16:23:00,1617434580,6985190,6985190,6977980,6977980,1.3161887
2021-04-03 16:22:00,1617434520,6983740,6987104,6983637,6985190,0.27348
2021-04-03 16:21:00,1617434460,6982790,6983197,6981177,6982840,0.12651518
2021-04-03 16:20:00,1617434400,6982098,6984030,6979889,6982740,0.62006764
2021-04-03 16:19:00,1617434340,6983803,6983803,6979510,6980000,0.789
2021-04-03 16:18:00,1617434280,6982017,6984203,6981710,6983804,0.8622076
2021-04-03 16:17:00,1617434220,6981390,6982490,6976282,6982490,2.49701164
2021-04-03 16:16:00,1617434160,6981888,6982680,6980709,6980709,0.67
2021-04-03 16:15:00,1617434100,6981830,6983888,6981830,6982290,0.97918
2021-04-03 16:14:00,1617434040,6983383,6983383,6981830,6981830,0.14
2021-04-03 16:13:00,1617433980,6982967,6983288,6980888,6981350,0.6417
2021-04-03 16:12:00,1617433920,6981377,6983561,6979401,6980888,0.61
2021-04-03 16:11:00,1617433860,6985987,6986248,6980888,6980888,1.40583237
2021-04-03 16:10:00,1617433800,6987666,6989272,6986998,6989105,0.6271
2021-04-03 16:09:00,1617433740,6985448,6987885,6983610,6984888,1.84120776
2021-04-03 16:08:00,1617433680,6987489,6987552,6985499,6985499,0.87
2021-04-03 16:07:00,1617433620,6988691,6989330,6987366,6989330,0.16117872
2021-04-03 16:06:00,1617433560,6987475,6987475,6987238,6987351,0.24870934
2021-04-03 16:05:00,1617433500,6987244,6990250,6987237,6987241,0.48
2021-04-03 16:04:00,1617433440,6987427,6991263,6986257,6988120,3.00687282
2021-04-03 16:03:00,1617433380,6989061,6989736,6986200,6986200,0.63956
2021-04-03 16:02:00,1617433320,6990406,6990406,6989738,6989738,0.03158659
2021-04-03 16:01:00,1617433260,6993208,6995283,6990066,6990066,0.75796
2021-04-03 16:00:00,1617433200,6989940,6997000,6989060,6992050,6.2242261
2021-04-03 15:59:00,1617433140,6987140,6990332,6987140,6989010,1.06
2021-04-03 15:58:00,1617433080,6986652,6989212,6986647,6989212,1.04009961
2021-04-03 15:57:00,1617433020,6988426,6988539,6986421,6988539,0.5969
2021-04-03 15:56:00,1617432960,6987448,6989460,6987107,6989329,2.6096582
2021-04-03 15:55:00,1617432900,6986870,6989370,6985810,6987448,1.548094
2021-04-03 15:54:00,1617432840,6985570,6985689,6985471,6985689,0.72
2021-04-03 15:53:00,1617432780,6984579,6988059,6981182,6984210,1.52441057
2021-04-03 15:52:00,1617432720,6982000,6985270,6982000,6983183,1.70318383
2021-04-03 15:51:00,1617432660,6980766,6982000,6980000,6982000,0.38
2021-04-03 15:50:00,1617432600,6981122,6981480,6980032,6980766,0.0897
2021-04-03 15:49:00,1617432540,6979984,6982045,6978879,6981480,1.00454331
2021-04-03 15:48:00,1617432480,6977597,6982216,6976309,6982216,0.4674
2021-04-03 15:47:00,1617432420,6974255,6978851,6973897,6977597,0.78960581
2021-04-03 15:46:00,1617432360,6977854,6981520,6976130,6976458,1.0461995
2021-04-03 15:45:00,1617432300,6977851,6982217,6976911,6982216,0.6925
2021-04-03 15:44:00,1617432240,6973208,6977860,6971124,6975181,0.676
2021-04-03 15:43:00,1617432180,6967648,6972839,6967648,6972839,0.9559
2021-04-03 15:42:00,1617432120,6965000,6966296,6961569,6966296,1.62892084
2021-04-03 15:41:00,1617432060,6966505,6966507,6965000,6965000,1.13614124
2021-04-03 15:40:00,1617432000,6972120,6972120,6966135,6967330,1.66674624
2021-04-03 15:39:00,1617431940,6971909,6972393,6970486,6972393,0.18162696
2021-04-03 15:38:00,1617431880,6973428,6973428,6968000,6969001,0.40089439
2021-04-03 15:37:00,1617431820,6975500,6975500,6973445,6973445,0.3393
2021-04-03 15:36:00,1617431760,6972783,6974440,6971354,6974060,0.4
2021-04-03 15:35:00,1617431700,6972829,6974706,6969835,6974706,0.30511337
2021-04-03 15:34:00,1617431640,6972100,6973874,6969384,6969384,1.03
2021-04-03 15:33:00,1617431580,6973067,6975499,6968000,6971199,0.90591975
2021-04-03 15:32:00,1617431520,6975500,6975500,6973175,6973467,0.19535772
2021-04-03 15:31:00,1617431460,6975500,6977183,6973909,6974201,0.86473622
2021-04-03 15:30:00,1617431400,6976864,6979902,6973878,6975282,2.34554937
2021-04-03 15:29:00,1617431340,6977477,6977477,6975239,6975239,0.2403
2021-04-03 15:28:00,1617431280,6975098,6978166,6975098,6978166,0.14092065
2021-04-03 15:27:00,1617431220,6976879,6977255,6974066,6974066,0.6902
2021-04-03 15:26:00,1617431160,6981218,6981298,6976300,6977826,0.89987344
2021-04-03 15:25:00,1617431100,6977605,6985096,6977605,6980665,2.301
2021-04-03 15:24:00,1617431040,6980692,6980692,6976524,6976524,0.63908712
2021-04-03 15:23:00,1617430980,6982155,6983082,6979323,6980692,0.72224545
2021-04-03 15:22:00,1617430920,6982137,6984019,6982137,6984019,0.10671288
2021-04-03 15:21:00,1617430860,6982277,6984332,6977110,6982134,1.09492313
2021-04-03 15:20:00,1617430800,6979707,6979871,6979707,6979871,0.02
2021-04-03 15:19:00,1617430740,6982945,6983650,6979161,6979161,0.55898
2021-04-03 15:18:00,1617430680,6978038,6983646,6978038,6983000,1.3503597
2021-04-03 15:17:00,1617430620,6976000,6976302,6974640,6976300,0.75625
2021-04-03 15:16:00,1617430560,6978363,6979606,6976223,6976742,0.2828
2021-04-03 15:15:00,1617430500,6979827,6980772,6975255,6976000,0.61
2021-04-03 15:14:00,1617430440,6975439,6981450,6975439,6979821,0.92473561
2021-04-03 15:13:00,1617430380,6978466,6978466,6974549,6974811,1.01
2021-04-03 15:12:00,1617430320,6981184,6981833,6978000,6978000,0.3143151
2021-04-03 15:11:00,1617430260,6979994,6981412,6979994,6981412,0.1
2021-04-03 15:10:00,1617430200,6980428,6981826,6979116,6979995,0.12
2021-04-03 15:09:00,1617430140,6983447,6983447,6980000,6980000,0.3601
2021-04-03 15:08:00,1617430080,6981738,6984399,6981738,6984399,0.45792624
2021-04-03 15:07:00,1617430020,6983669,6983669,6978666,6981737,0.85573213
2021-04-03 15:06:00,1617429960,6982781,6983682,6979651,6979652,0.9
2021-04-03 15:05:00,1617429900,6984897,6987000,6984229,6984229,0.06
2021-04-03 15:04:00,1617429840,6985000,6987502,6984912,6984912,0.07
2021-04-03 15:03:00,1617429780,6988345,6988345,6984990,6984990,0.2
2021-04-03 15:02:00,1617429720,6989779,6989779,6986522,6988358,0.81449996
2021-04-03 15:01:00,1617429660,6993635,6995273,6991168,6992239,0.99379054
2021-04-03 15:00:00,1617429600,6987620,6998000,6986626,6992789,4.69968484
2021-04-03 14:59:00,1617429540,6985654,6986935,6985582,6986935,0.1349
2021-04-03 14:58:00,1617429480,6986088,6986659,6981832,6984106,0.350169
2021-04-03 14:57:00,1617429420,6986245,6988909,6985714,6985714,0.29767821
2021-04-03 14:56:00,1617429360,6985204,6989285,6985204,6989269,0.13667813
2021-04-03 14:55:00,1617429300,None,None,None,None,0
2021-04-03 14:54:00,1617429240,6983187,6984199,6983187,6983614,0.21060892
2021-04-03 14:53:00,1617429180,6982825,6982825,6982276,6982276,0.12
2021-04-03 14:52:00,1617429120,6983645,6983645,6980350,6980350,0.4571
2021-04-03 14:51:00,1617429060,6986390,6986390,6983645,6983645,0.23389851
2021-04-03 14:50:00,1617429000,6988125,6989286,6986723,6986723,0.7451
2021-04-03 14:49:00,1617428940,6988147,6988147,6985364,6988115,0.2
2021-04-03 14:48:00,1617428880,6986574,6986605,6984645,6985988,0.17143149
2021-04-03 14:47:00,1617428820,6989750,6989750,6986538,6988286,0.5
2021-04-03 14:46:00,1617428760,6984624,6989930,6984624,6989750,1.73161514
2021-04-03 14:45:00,1617428700,6983646,6984645,6982800,6984626,1.2606
2021-04-03 14:44:00,1617428640,6987518,6988387,6983645,6983646,0.43541635
2021-04-03 14:43:00,1617428580,6990986,6990986,6986000,6986000,0.57368381
2021-04-03 14:42:00,1617428520,6989542,6991002,6988149,6991002,0.117
