2017-02-28 23:59:00,1488293940,140248,140443,140248,140443,99.20144978
2017-02-28 23:58:00,1488293880,140291,140300,140170,140248,23.67300943
2017-02-28 23:57:00,1488293820,140154,140319,140150,140291,57.59004878
2017-02-28 23:56:00,1488293760,140012,140288,140012,140150,36.93533413
2017-02-28 23:55:00,1488293700,139890,140191,139860,139866,56.68328198
2017-02-28 23:54:00,1488293640,139997,139997,139791,139900,54.886381
2017-02-28 23:53:00,1488293580,140199,140200,139900,139900,68.27835154
2017-02-28 23:52:00,1488293520,140297,140297,140001,140116,73.02555104
2017-02-28 23:51:00,1488293460,140276,140320,140171,140171,20.18
2017-02-28 23:50:00,1488293400,140313,140380,140171,140171,30.65227097
2017-02-28 23:49:00,1488293340,140380,140400,140311,140400,5.49429597
2017-02-28 23:48:00,1488293280,140285,140404,140277,140400,13.30369317
2017-02-28 23:47:00,1488293220,140442,140532,140217,140264,53.72271807
2017-02-28 23:46:00,1488293160,140672,140730,140404,140406,53.13063143
2017-02-28 23:45:00,1488293100,140449,140672,140408,140672,33.09651497
2017-02-28 23:44:00,1488293040,140321,140449,140321,140449,74.10959468
2017-02-28 23:43:00,1488292980,140320,140320,140300,140319,14.72200246
2017-02-28 23:42:00,1488292920,140322,140322,140255,140321,57.41880685
2017-02-28 23:41:00,1488292860,140160,140397,140160,140380,116.0182868
2017-02-28 23:40:00,1488292800,140128,140255,140120,140151,33.427189
2017-02-28 23:39:00,1488292740,139901,140206,139900,140120,66.46740872
2017-02-28 23:38:00,1488292680,140000,140004,139630,139900,287.27197134
2017-02-28 23:37:00,1488292620,140300,140300,140000,140000,95.19741608
2017-02-28 23:36:00,1488292560,140321,140480,140279,140300,85.33057374
2017-02-28 23:35:00,1488292500,140061,140444,140025,140323,84.25380885
2017-02-28 23:34:00,1488292440,140091,140106,140001,140061,94.90377181
2017-02-28 23:33:00,1488292380,140320,140320,140001,140097,206.24063665
2017-02-28 23:32:00,1488292320,140506,140550,140310,140320,45.46211613
2017-02-28 23:31:00,1488292260,140500,140550,140499,140505,83.24666445
2017-02-28 23:30:00,1488292200,140316,140508,140316,140499,39.44580795
2017-02-28 23:29:00,1488292140,140254,140508,140203,140306,32.55330542
2017-02-28 23:28:00,1488292080,140450,140450,140200,140255,126.52203132
2017-02-28 23:27:00,1488292020,140560,140560,140447,140447,34.69847649
2017-02-28 23:26:00,1488291960,140607,140610,140550,140560,16.632
2017-02-28 23:25:00,1488291900,140628,140638,140575,140607,12.50921112
2017-02-28 23:24:00,1488291840,140584,140601,140500,140601,42.89252014
2017-02-28 23:23:00,1488291780,140581,140581,140358,140500,74.64953502
2017-02-28 23:22:00,1488291720,140639,140639,140480,140480,51.057
2017-02-28 23:21:00,1488291660,140724,140724,140539,140686,53.78729453
2017-02-28 23:20:00,1488291600,140749,140749,140729,140729,5.84133701
2017-02-28 23:19:00,1488291540,140746,140784,140738,140766,5.611514
2017-02-28 23:18:00,1488291480,140748,140748,140746,140746,4.4
2017-02-28 23:17:00,1488291420,140809,140850,140746,140746,12.04415351
2017-02-28 23:16:00,1488291360,140758,140809,140758,140809,2.75995548
2017-02-28 23:15:00,1488291300,140700,140757,140679,140757,63.52300799
2017-02-28 23:14:00,1488291240,140666,140780,140536,140536,117.16671188
2017-02-28 23:13:00,1488291180,140780,140780,140666,140666,57.15582919
2017-02-28 23:12:00,1488291120,140707,140845,140707,140718,0.51111383
2017-02-28 23:11:00,1488291060,140858,140869,140707,140707,78.55760532
2017-02-28 23:10:00,1488291000,140756,140858,140748,140748,16.89241005
2017-02-28 23:09:00,1488290940,140790,140803,140746,140755,35.02448956
2017-02-28 23:08:00,1488290880,140810,140838,140780,140800,17.0687
2017-02-28 23:07:00,1488290820,140838,140838,140816,140816,10.20485887
2017-02-28 23:06:00,1488290760,140845,140869,140764,140838,20.00459873
2017-02-28 23:05:00,1488290700,140837,140844,140837,140843,12.4059999
2017-02-28 23:04:00,1488290640,140828,140842,140777,140834,3.00761143
2017-02-28 23:03:00,1488290580,140939,140945,140842,140843,27.10704859
2017-02-28 23:02:00,1488290520,140781,140947,140718,140945,54.85524078
2017-02-28 23:01:00,1488290460,140930,140962,140718,140781,84.56451135
2017-02-28 23:00:00,1488290400,140978,140978,140929,140966,11.65161965
2017-02-28 22:59:00,1488290340,140982,140982,140934,140934,11.91017067
2017-02-28 22:58:00,1488290280,140984,140990,140982,140982,5.87210676
2017-02-28 22:57:00,1488290220,140931,140990,140929,140990,14.15
2017-02-28 22:56:00,1488290160,140944,140987,140932,140932,6.68389264
2017-02-28 22:55:00,1488290100,140960,140990,140960,140989,3.5
2017-02-28 22:54:00,1488290040,140944,140950,140944,140944,13.05471368
2017-02-28 22:53:00,1488289980,140948,140950,140942,140944,17.07934023
2017-02-28 22:52:00,1488289920,140948,140948,140932,140948,2.32310726
2017-02-28 22:51:00,1488289860,140975,140976,140930,140940,14.87870953
2017-02-28 22:50:00,1488289800,140981,140984,140902,140930,20.64700063
2017-02-28 22:49:00,1488289740,140989,140999,140888,140901,28.96931302
2017-02-28 22:48:00,1488289680,140969,141005,140888,140989,56.89782668
2017-02-28 22:47:00,1488289620,141000,141009,140887,140887,52.4770978
2017-02-28 22:46:00,1488289560,141009,141009,140982,141008,6.81099377
2017-02-28 22:45:00,1488289500,141012,141031,140982,141010,11.60585879
2017-02-28 22:44:00,1488289440,140993,141023,140990,141010,29.37130494
2017-02-28 22:43:00,1488289380,140996,141033,140990,140993,77.31665977
2017-02-28 22:42:00,1488289320,140990,140996,140958,140996,53.52664399
2017-02-28 22:41:00,1488289260,140922,140995,140922,140940,16.60779664
2017-02-28 22:40:00,1488289200,140950,140995,140887,140994,51.18110696
2017-02-28 22:39:00,1488289140,140950,140988,140912,140988,14.11860869
2017-02-28 22:38:00,1488289080,140980,140996,140910,140910,72.61838042
2017-02-28 22:37:00,1488289020,140984,140988,140921,140984,31.49572684
2017-02-28 22:36:00,1488288960,140921,140985,140921,140985,30.30632028
2017-02-28 22:35:00,1488288900,140986,140990,140934,140980,28.75249517
2017-02-28 22:34:00,1488288840,140950,140990,140880,140990,46.8831365
2017-02-28 22:33:00,1488288780,140979,140990,140925,140950,44.15210766
2017-02-28 22:32:00,1488288720,140993,140995,140880,140990,55.64191312
2017-02-28 22:31:00,1488288660,140970,140996,140874,140993,46.79259126
2017-02-28 22:30:00,1488288600,140997,140999,140931,140970,24.03095633
2017-02-28 22:29:00,1488288540,140953,140999,140931,140997,33.14877964
2017-02-28 22:28:00,1488288480,140999,140999,140966,140966,34.06
2017-02-28 22:27:00,1488288420,140989,140999,140981,140998,90.8
2017-02-28 22:26:00,1488288360,140969,140990,140969,140989,89.46
2017-02-28 22:25:00,1488288300,140959,140991,140942,140991,23.11312397
2017-02-28 22:24:00,1488288240,140990,140991,140932,140991,52.9
2017-02-28 22:23:00,1488288180,140931,140992,140931,140991,89.35098693
2017-02-28 22:22:00,1488288120,140915,140952,140914,140935,30.02103097
2017-02-28 22:21:00,1488288060,140949,140953,140867,140950,61.6368268
2017-02-28 22:20:00,1488288000,140980,140981,140965,140965,36.66746189
2017-02-28 22:19:00,1488287940,140946,140981,140946,140965,113.62927149
2017-02-28 22:18:00,1488287880,140938,140960,140915,140960,111.03454393
2017-02-28 22:17:00,1488287820,140900,140940,140867,140915,90.68971552
2017-02-28 22:16:00,1488287760,140910,140910,140899,140900,32.9265968
2017-02-28 22:15:00,1488287700,140908,140930,140908,140909,2.05
2017-02-28 22:14:00,1488287640,140949,140950,140906,140906,16.00421522
2017-02-28 22:13:00,1488287580,140950,140956,140904,140904,21.77060303
2017-02-28 22:12:00,1488287520,140901,140956,140901,140950,80.68
2017-02-28 22:11:00,1488287460,140950,140955,140900,140901,98.8309666
2017-02-28 22:10:00,1488287400,140902,140949,140901,140949,5.577
2017-02-28 22:09:00,1488287340,140900,140977,140862,140950,99.82931222
2017-02-28 22:08:00,1488287280,141007,141007,140874,140900,32.93600765
2017-02-28 22:07:00,1488287220,141018,141036,140882,140882,97.65988472
2017-02-28 22:06:00,1488287160,140950,141019,140946,141019,119.70443988
2017-02-28 22:05:00,1488287100,140830,140958,140830,140950,120.6012882
2017-02-28 22:04:00,1488287040,140861,140960,140825,140960,47.60720171
2017-02-28 22:03:00,1488286980,140981,140994,140862,140862,38.88553634
2017-02-28 22:02:00,1488286920,140999,141090,140960,140996,64.27322474
2017-02-28 22:01:00,1488286860,141002,141150,140960,141018,211.56265912
2017-02-28 22:00:00,1488286800,140949,141001,140949,141001,238.77359234
2017-02-28 21:59:00,1488286740,140909,140949,140905,140949,112.80737926
2017-02-28 21:58:00,1488286680,140900,140910,140863,140910,93.25101872
2017-02-28 21:57:00,1488286620,140902,140910,140852,140900,85.6002027
2017-02-28 21:56:00,1488286560,140861,140910,140851,140910,139.82085749
2017-02-28 21:55:00,1488286500,140830,140900,140816,140851,129.68089451
2017-02-28 21:54:00,1488286440,140794,140830,140773,140830,98.40630788
2017-02-28 21:53:00,1488286380,140757,140820,140756,140770,89.40140828
2017-02-28 21:52:00,1488286320,140757,140815,140750,140800,183.93229418
2017-02-28 21:51:00,1488286260,140773,140813,140707,140755,190.31780029
2017-02-28 21:50:00,1488286200,140812,140812,140750,140800,60.03652407
2017-02-28 21:49:00,1488286140,140813,140813,140777,140777,95.05363563
2017-02-28 21:48:00,1488286080,140800,140870,140775,140800,198.56496082
2017-02-28 21:47:00,1488286020,140855,140855,140775,140800,36.25992428
2017-02-28 21:46:00,1488285960,140830,140855,140805,140855,70.6399998
2017-02-28 21:45:00,1488285900,140848,140849,140800,140830,58.22320352
2017-02-28 21:44:00,1488285840,140800,140889,140777,140849,78.04260816
2017-02-28 21:43:00,1488285780,140801,140874,140799,140800,168.55541876
2017-02-28 21:42:00,1488285720,140774,140801,140751,140801,27.98670556
2017-02-28 21:41:00,1488285660,140775,140785,140753,140774,103.13472232
2017-02-28 21:40:00,1488285600,140745,140776,140733,140753,65.36411607
2017-02-28 21:39:00,1488285540,140741,140745,140715,140742,6.41
2017-02-28 21:38:00,1488285480,140705,140735,140705,140711,21.15790639
2017-02-28 21:37:00,1488285420,140686,140702,140670,140702,30.60691604
2017-02-28 21:36:00,1488285360,140671,140699,140670,140688,4.84160373
2017-02-28 21:35:00,1488285300,140701,140717,140666,140717,15.73310396
2017-02-28 21:34:00,1488285240,140664,140700,140663,140700,27.87210486
2017-02-28 21:33:00,1488285180,140700,140700,140700,140700,7.43210386
2017-02-28 21:32:00,1488285120,140699,140707,140653,140657,14.14727813
2017-02-28 21:31:00,1488285060,140661,140661,140656,140656,0.01953013
2017-02-28 21:30:00,1488285000,140690,140700,140638,140700,20.20310456
2017-02-28 21:29:00,1488284940,140690,140699,140633,140699,84.052
2017-02-28 21:28:00,1488284880,140657,140700,140653,140700,15.47732331
2017-02-28 21:27:00,1488284820,140616,140657,140615,140633,18.26710446
2017-02-28 21:26:00,1488284760,140606,140657,140598,140657,18.33210536
2017-02-28 21:25:00,1488284700,140605,140669,140600,140608,3.11710436
2017-02-28 21:24:00,1488284640,140650,140650,140602,140602,3.14
2017-02-28 21:23:00,1488284580,140668,140671,140648,140648,5.8
2017-02-28 21:22:00,1488284520,140676,140676,140649,140663,3.17778891
2017-02-28 21:21:00,1488284460,140686,140687,140669,140676,8.20420832
2017-02-28 21:20:00,1488284400,140706,140715,140575,140691,11.45540723
2017-02-28 21:19:00,1488284340,140663,140721,140663,140706,17.66790376
2017-02-28 21:18:00,1488284280,140619,140645,140614,140645,10.19
2017-02-28 21:17:00,1488284220,140639,140643,140639,140640,6.8
