2021-01-31 23:59:00,1612105140,3589163,3589954,3582000,3582000,85.131062
2021-01-31 23:58:00,1612105080,3587460,3593106,3587460,3589565,69.76310487
2021-01-31 23:57:00,1612105020,3588492,3591331,3586506,3588126,52.84640161
2021-01-31 23:56:00,1612104960,3587667,3591925,3583140,3588600,66.40593106
2021-01-31 23:55:00,1612104900,3586264,3588831,3580000,3588284,121.64094872
2021-01-31 23:54:00,1612104840,3595064,3595769,3586264,3587052,65.44366569
2021-01-31 23:53:00,1612104780,3593061,3595769,3590710,3595064,44.94335658
2021-01-31 23:52:00,1612104720,3594347,3595386,3587552,3593126,105.08474375
2021-01-31 23:51:00,1612104660,3598898,3601000,3594019,3594892,67.29319486
2021-01-31 23:50:00,1612104600,3597197,3599879,3593901,3598908,95.2632281
2021-01-31 23:49:00,1612104540,3611623,3614910,3592305,3597194,139.60193896
2021-01-31 23:48:00,1612104480,3603571,3622414,3603487,3611089,178.74134042
2021-01-31 23:47:00,1612104420,3595381,3606886,3594360,3603919,141.56601551
2021-01-31 23:46:00,1612104360,3594223,3596664,3591245,3595381,50.52598235
2021-01-31 23:45:00,1612104300,3591598,3596290,3589646,3594322,83.90280805
2021-01-31 23:44:00,1612104240,3590788,3594097,3582100,3591598,148.53833815
2021-01-31 23:43:00,1612104180,3604219,3606305,3588050,3591056,191.10399029
2021-01-31 23:42:00,1612104120,3609635,3610485,3603941,3604219,59.71149496
2021-01-31 23:41:00,1612104060,3611267,3611544,3608122,3609384,52.2200358
2021-01-31 23:40:00,1612104000,3611095,3615629,3609825,3611387,48.81429623
2021-01-31 23:39:00,1612103940,3610677,3613413,3610126,3611251,28.26061896
2021-01-31 23:38:00,1612103880,3611847,3615406,3610676,3611355,42.53878327
2021-01-31 23:37:00,1612103820,3610319,3614249,3610000,3611190,38.99554977
2021-01-31 23:36:00,1612103760,3612626,3613112,3608687,3610013,37.97880709
2021-01-31 23:35:00,1612103700,3610013,3614190,3609463,3612906,57.2082859
2021-01-31 23:34:00,1612103640,3608019,3611538,3607257,3609529,27.43690095
2021-01-31 23:33:00,1612103580,3612544,3613172,3608019,3608019,42.60761586
2021-01-31 23:32:00,1612103520,3607549,3612544,3606535,3612544,46.72101984
2021-01-31 23:31:00,1612103460,3603091,3608250,3602975,3607549,51.82238912
2021-01-31 23:30:00,1612103400,3608222,3608497,3600500,3603015,67.32419601
2021-01-31 23:29:00,1612103340,3604022,3609102,3604022,3608618,48.86350851
2021-01-31 23:28:00,1612103280,3603548,3606473,3603004,3604004,43.52672358
2021-01-31 23:27:00,1612103220,3603964,3606662,3602264,3603740,55.61805638
2021-01-31 23:26:00,1612103160,3603693,3607650,3603325,3604457,74.42268567
2021-01-31 23:25:00,1612103100,3603073,3605195,3601122,3603380,65.76496382
2021-01-31 23:24:00,1612103040,3612278,3614877,3602888,3602888,75.18625794
2021-01-31 23:23:00,1612102980,3614661,3614792,3609780,3612650,46.82186586
2021-01-31 23:22:00,1612102920,3613379,3618076,3612911,3614486,42.43533923
2021-01-31 23:21:00,1612102860,3617123,3618401,3612733,3613340,36.47418386
2021-01-31 23:20:00,1612102800,3617251,3618637,3615294,3616788,36.22732548
2021-01-31 23:19:00,1612102740,3614998,3619932,3614996,3617183,58.36355567
2021-01-31 23:18:00,1612102680,3612009,3615528,3609889,3614457,45.56373165
2021-01-31 23:17:00,1612102620,3616102,3616263,3612000,3612264,46.39590428
2021-01-31 23:16:00,1612102560,3613046,3616102,3611874,3616102,32.70908441
2021-01-31 23:15:00,1612102500,3613547,3615253,3611875,3612889,35.39597415
2021-01-31 23:14:00,1612102440,3612877,3614571,3611298,3613555,33.53655041
2021-01-31 23:13:00,1612102380,3608472,3615279,3607344,3612877,66.00793624
