2018-01-31 23:59:00,1517410740,1091000,1096898,1090968,1093992,135.28230909
2018-01-31 23:58:00,1517410680,1093398,1094482,1090200,1091000,157.29767227
2018-01-31 23:57:00,1517410620,1092812,1093500,1090900,1093398,153.78310639
2018-01-31 23:56:00,1517410560,1086690,1093650,1086590,1092812,212.24596124
2018-01-31 23:55:00,1517410500,1089376,1091630,1086002,1086690,209.9316914
2018-01-31 23:54:00,1517410440,1084320,1089376,1084320,1089376,210.44649567
2018-01-31 23:53:00,1517410380,1091945,1092058,1084320,1084320,346.85809034
2018-01-31 23:52:00,1517410320,1095700,1096010,1091850,1091945,309.77714189
2018-01-31 23:51:00,1517410260,1101602,1102400,1095264,1095700,131.15602007
2018-01-31 23:50:00,1517410200,1098960,1102570,1098157,1101602,191.27392532
2018-01-31 23:49:00,1517410140,1095380,1099990,1094719,1098960,152.85543206
2018-01-31 23:48:00,1517410080,1099874,1100540,1094002,1095380,199.11217116
2018-01-31 23:47:00,1517410020,1098001,1100540,1096590,1099874,287.7040311
2018-01-31 23:46:00,1517409960,1096326,1099000,1094199,1098001,223.309486
2018-01-31 23:45:00,1517409900,1100329,1100689,1093555,1096326,250.29519445
2018-01-31 23:44:00,1517409840,1102000,1102741,1100001,1100329,77.19150562
2018-01-31 23:43:00,1517409780,1103001,1104877,1101002,1102000,145.50342443
2018-01-31 23:42:00,1517409720,1097300,1104050,1097300,1103001,218.29955173
2018-01-31 23:41:00,1517409660,1101550,1101669,1094840,1097300,284.16103652
2018-01-31 23:40:00,1517409600,1103332,1105000,1101000,1101550,187.10398596
2018-01-31 23:39:00,1517409540,1105000,1105773,1100000,1103332,352.81233415
2018-01-31 23:38:00,1517409480,1107600,1110000,1105000,1105000,165.27474972
2018-01-31 23:37:00,1517409420,1110692,1110830,1107600,1107600,94.70300726
2018-01-31 23:36:00,1517409360,1111504,1112372,1109432,1110692,121.11098024
2018-01-31 23:35:00,1517409300,1112150,1116277,1111111,1111504,162.29742257
2018-01-31 23:34:00,1517409240,1110883,1112150,1109622,1112150,78.04788985
2018-01-31 23:33:00,1517409180,1107606,1111000,1107490,1110883,69.32343698
2018-01-31 23:32:00,1517409120,1109358,1111700,1107606,1107606,104.21494036
2018-01-31 23:31:00,1517409060,1107369,1110990,1105479,1109358,146.86509909
2018-01-31 23:30:00,1517409000,1107497,1109000,1106713,1107369,58.61338062
2018-01-31 23:29:00,1517408940,1106500,1107542,1105799,1107497,45.06136264
2018-01-31 23:28:00,1517408880,1105883,1108132,1105479,1106500,109.97928576
2018-01-31 23:27:00,1517408820,1108537,1109419,1105479,1105883,86.97365838
2018-01-31 23:26:00,1517408760,1105247,1109721,1105247,1108537,158.63158207
2018-01-31 23:25:00,1517408700,1105000,1108002,1103343,1105247,150.00148126
2018-01-31 23:24:00,1517408640,1111727,1112000,1101700,1105000,380.16600364
2018-01-31 23:23:00,1517408580,1116240,1116750,1110060,1111727,325.74419207
2018-01-31 23:22:00,1517408520,1120000,1120040,1116240,1116240,126.67033023
2018-01-31 23:21:00,1517408460,1120000,1121836,1119216,1120000,97.9231397
2018-01-31 23:20:00,1517408400,1118900,1121080,1118159,1120000,118.9121649
2018-01-31 23:19:00,1517408340,1117276,1118900,1117025,1118900,39.1131921
2018-01-31 23:18:00,1517408280,1117885,1118468,1116542,1117276,46.38742248
2018-01-31 23:17:00,1517408220,1116939,1118506,1116838,1117885,40.29166984
2018-01-31 23:16:00,1517408160,1115680,1119120,1115321,1116939,71.93440146
2018-01-31 23:15:00,1517408100,1119158,1121320,1115321,1115680,91.1878104
2018-01-31 23:14:00,1517408040,1119256,1120541,1118542,1119158,89.79568741
2018-01-31 23:13:00,1517407980,1115000,1120600,1114597,1119256,99.99582498
2018-01-31 23:12:00,1517407920,1116000,1116430,1114210,1115000,69.26205864
2018-01-31 23:11:00,1517407860,1118100,1118500,1116000,1116000,121.75785251
2018-01-31 23:10:00,1517407800,1117034,1118111,1116000,1118100,74.48390155
2018-01-31 23:09:00,1517407740,1116909,1117850,1116538,1117034,80.51563233
2018-01-31 23:08:00,1517407680,1116462,1117217,1115733,1116909,66.99338228
2018-01-31 23:07:00,1517407620,1115500,1119219,1115045,1116462,188.37626435
2018-01-31 23:06:00,1517407560,1111549,1116550,1111287,1115500,116.4296259
2018-01-31 23:05:00,1517407500,1113816,1114187,1111000,1111549,74.4311994
2018-01-31 23:04:00,1517407440,1114269,1115371,1112356,1113816,87.93245059
2018-01-31 23:03:00,1517407380,1114426,1115998,1112356,1114269,106.15598422
2018-01-31 23:02:00,1517407320,1115000,1116460,1113879,1114426,212.11038569
2018-01-31 23:01:00,1517407260,1114600,1115020,1112200,1115000,125.9454525
2018-01-31 23:00:00,1517407200,1111007,1115000,1111004,1114600,184.36654146
2018-01-31 22:59:00,1517407140,1114002,1114993,1110250,1111007,222.15356447
2018-01-31 22:58:00,1517407080,1117701,1117717,1113190,1114002,281.80269729
2018-01-31 22:57:00,1517407020,1117000,1119500,1117000,1117701,66.66462172
2018-01-31 22:56:00,1517406960,1120915,1120982,1117000,1117000,69.6079159
2018-01-31 22:55:00,1517406900,1120868,1121880,1119341,1120915,138.00651136
2018-01-31 22:54:00,1517406840,1117500,1121840,1115006,1120868,103.31205425
2018-01-31 22:53:00,1517406780,1118256,1119996,1116500,1117500,66.70596183
2018-01-31 22:52:00,1517406720,1118501,1121000,1118039,1118256,82.25132509
2018-01-31 22:51:00,1517406660,1122959,1124539,1118047,1118501,125.30068706
2018-01-31 22:50:00,1517406600,1126000,1126000,1122737,1122959,121.51283591
2018-01-31 22:49:00,1517406540,1122337,1126000,1121559,1126000,204.1556568
2018-01-31 22:48:00,1517406480,1122000,1124950,1121305,1122337,67.69213878
2018-01-31 22:47:00,1517406420,1119796,1122400,1118819,1122000,63.28038958
2018-01-31 22:46:00,1517406360,1123348,1123999,1119796,1119796,74.15958641
2018-01-31 22:45:00,1517406300,1118462,1123999,1116591,1123348,144.26711324
2018-01-31 22:44:00,1517406240,1117775,1119998,1114000,1118462,175.24971752
2018-01-31 22:43:00,1517406180,1118088,1119977,1116968,1117775,163.75367243
2018-01-31 22:42:00,1517406120,1122553,1122967,1117313,1118088,162.65433697
2018-01-31 22:41:00,1517406060,1124839,1125000,1122363,1122553,94.34618107
2018-01-31 22:40:00,1517406000,1125471,1126748,1124425,1124839,102.20669152
2018-01-31 22:39:00,1517405940,1122682,1125499,1122600,1125471,23.21010365
2018-01-31 22:38:00,1517405880,1124679,1125000,1122450,1122682,72.65127839
2018-01-31 22:37:00,1517405820,1121550,1125000,1121550,1124679,107.28188129
2018-01-31 22:36:00,1517405760,1123558,1125461,1121120,1121550,238.2943406
2018-01-31 22:35:00,1517405700,1127850,1127999,1122150,1123558,286.54987864
2018-01-31 22:34:00,1517405640,1127987,1129920,1126900,1127850,155.57051938
2018-01-31 22:33:00,1517405580,1129685,1129940,1126800,1127987,199.09579933
2018-01-31 22:32:00,1517405520,1133460,1133997,1129350,1129685,158.9852802
2018-01-31 22:31:00,1517405460,1133630,1135775,1132590,1133460,102.69005105
2018-01-31 22:30:00,1517405400,1132184,1133630,1131061,1133630,100.37726464
2018-01-31 22:29:00,1517405340,1132850,1133590,1131148,1132184,127.35175552
2018-01-31 22:28:00,1517405280,1129540,1132850,1128550,1132850,213.37709437
2018-01-31 22:27:00,1517405220,1135598,1136321,1129500,1129540,220.09462023
2018-01-31 22:26:00,1517405160,1136842,1137231,1134230,1135598,216.96219556
2018-01-31 22:25:00,1517405100,1137586,1138477,1136000,1136842,69.51073169
2018-01-31 22:24:00,1517405040,1136507,1140900,1135617,1137586,105.70330257
2018-01-31 22:23:00,1517404980,1140622,1140900,1135000,1136507,135.84189939
2018-01-31 22:22:00,1517404920,1142252,1142646,1140346,1140622,41.00625694
2018-01-31 22:21:00,1517404860,1142521,1142869,1140000,1142252,70.04819791
2018-01-31 22:20:00,1517404800,1143633,1143996,1142311,1142521,78.37942797
2018-01-31 22:19:00,1517404740,1140258,1144780,1140258,1143633,130.24427272
2018-01-31 22:18:00,1517404680,1142600,1142600,1140002,1140258,91.48632598
2018-01-31 22:17:00,1517404620,1140000,1142600,1138515,1142600,81.46142545
2018-01-31 22:16:00,1517404560,1138887,1141000,1138887,1140000,44.98656555
2018-01-31 22:15:00,1517404500,1138909,1140000,1138000,1138887,67.85634304
2018-01-31 22:14:00,1517404440,1139661,1140311,1137710,1138909,78.5995112
