2021-03-31 23:59:00,1617202740,6873001,6878018,6871280,6871280,0.9608
2021-03-31 23:58:00,1617202680,6874505,6876371,6872387,6873002,1.5176
2021-03-31 23:57:00,1617202620,6877596,6879850,6874505,6874505,2.297
2021-03-31 23:56:00,1617202560,6880147,6880147,6872074,6875678,0.8961376
2021-03-31 23:55:00,1617202500,6885930,6885930,6878381,6878381,1.34
2021-03-31 23:54:00,1617202440,6881119,6887990,6881119,6885930,1.41700689
2021-03-31 23:53:00,1617202380,6883145,6883145,6875329,6879957,2.45103896
2021-03-31 23:52:00,1617202320,6888524,6888525,6883145,6885167,0.7047
2021-03-31 23:51:00,1617202260,6891164,6891164,6886273,6888525,0.29233897
2021-03-31 23:50:00,1617202200,6891299,6891299,6885000,6891262,0.80371019
2021-03-31 23:49:00,1617202140,6888603,6892080,6886451,6888671,0.4229
2021-03-31 23:48:00,1617202080,6889196,6889630,6884626,6888270,0.06705901
2021-03-31 23:47:00,1617202020,6889896,6891329,6885200,6891217,0.96693801
2021-03-31 23:46:00,1617201960,6890690,6894534,6887647,6891116,0.494295
2021-03-31 23:45:00,1617201900,6893000,6900920,6891829,6891829,4.345431
2021-03-31 23:44:00,1617201840,6885084,6891156,6885084,6890383,1.09
2021-03-31 23:43:00,1617201780,6884523,6886277,6883380,6886277,0.3528
2021-03-31 23:42:00,1617201720,6889101,6891730,6889101,6889940,0.599
2021-03-31 23:41:00,1617201660,6893073,6893073,6885905,6885905,1.29604652
2021-03-31 23:40:00,1617201600,6877390,6894080,6877390,6894080,1.5463571
2021-03-31 23:39:00,1617201540,6879693,6879980,6876010,6876010,1.15559647
2021-03-31 23:38:00,1617201480,6879426,6884664,6878168,6878621,2.31874492
2021-03-31 23:37:00,1617201420,6881811,6884610,6879463,6879463,0.222648
2021-03-31 23:36:00,1617201360,6883870,6893581,6879860,6883687,4.87755602
2021-03-31 23:35:00,1617201300,6874105,6882972,6874105,6882972,0.86
2021-03-31 23:34:00,1617201240,6873713,6874882,6871736,6873736,0.8789
2021-03-31 23:33:00,1617201180,6871127,6877782,6871127,6873633,3.3764
2021-03-31 23:32:00,1617201120,6869870,6871870,6866814,6871870,0.6301
2021-03-31 23:31:00,1617201060,6870182,6875000,6869870,6869870,0.2832
2021-03-31 23:30:00,1617201000,6870115,6875000,6869421,6874550,2.29866171
2021-03-31 23:29:00,1617200940,6870648,6872248,6866862,6869577,1.4932
2021-03-31 23:28:00,1617200880,6876826,6876826,6867011,6867011,1.2358
2021-03-31 23:27:00,1617200820,6878727,6881116,6875846,6877051,0.17
2021-03-31 23:26:00,1617200760,6882475,6883521,6874580,6878727,2.53184208
2021-03-31 23:25:00,1617200700,6872846,6887750,6872846,6882475,6.71949071
2021-03-31 23:24:00,1617200640,6877325,6877325,6871273,6871273,0.7644096
2021-03-31 23:23:00,1617200580,6868423,6876861,6868423,6874720,2.326345
2021-03-31 23:22:00,1617200520,6867822,6871153,6867822,6869394,1.17617453
2021-03-31 23:21:00,1617200460,6863784,6870673,6863784,6869409,0.6645
2021-03-31 23:20:00,1617200400,6870066,6873358,6867540,6867540,0.687
2021-03-31 23:19:00,1617200340,6870547,6872610,6868728,6870339,0.95484688
2021-03-31 23:18:00,1617200280,6866666,6866673,6862380,6865178,1.358
2021-03-31 23:17:00,1617200220,6870528,6871275,6867839,6867839,0.3
2021-03-31 23:16:00,1617200160,6869929,6870527,6864873,6870527,0.4989
2021-03-31 23:15:00,1617200100,6865731,6870069,6865628,6869929,1.49738944
2021-03-31 23:14:00,1617200040,6861918,6865279,6859489,6862775,1.52019723
2021-03-31 23:13:00,1617199980,6867557,6871622,6858898,6858898,0.69479691
2021-03-31 23:12:00,1617199920,6864894,6873583,6863512,6868047,0.74489412
2021-03-31 23:11:00,1617199860,6884246,6884246,6859400,6868140,3.1392976
2021-03-31 23:10:00,1617199800,6879590,6887074,6879590,6886312,1.5256
2021-03-31 23:09:00,1617199740,6876890,6879590,6873623,6879589,0.9841
2021-03-31 23:08:00,1617199680,6878320,6878320,6874715,6876890,0.460001
2021-03-31 23:07:00,1617199620,6879049,6882389,6875070,6876970,0.3802
2021-03-31 23:06:00,1617199560,6884303,6888992,6879049,6882418,1.236924
2021-03-31 23:05:00,1617199500,6878546,6885656,6878546,6884303,2.599172
2021-03-31 23:04:00,1617199440,6882937,6883129,6878300,6878546,1.7434
2021-03-31 23:03:00,1617199380,6882086,6883129,6878300,6882937,2.4206
2021-03-31 23:02:00,1617199320,6890832,6890832,6881744,6884476,1.85570736
2021-03-31 23:01:00,1617199260,6884840,6891429,6884086,6890487,1.26875202
2021-03-31 23:00:00,1617199200,6889715,6892746,6882359,6882359,9.16382197
2021-03-31 22:59:00,1617199140,6882632,6887730,6882396,6887730,1.51166505
2021-03-31 22:58:00,1617199080,6883789,6883789,6877542,6882760,0.645
2021-03-31 22:57:00,1617199020,6881346,6886563,6877253,6885036,0.90698385
2021-03-31 22:56:00,1617198960,6878025,6881369,6868650,6881346,2.16996129
2021-03-31 22:55:00,1617198900,6895002,6896788,6874778,6878830,11.84408009
2021-03-31 22:54:00,1617198840,6893213,6897151,6890981,6895650,0.7236
2021-03-31 22:53:00,1617198780,6890666,6892748,6887136,6891662,1.5908126
2021-03-31 22:52:00,1617198720,6895015,6898764,6892641,6892641,1.87478391
2021-03-31 22:51:00,1617198660,6895367,6897405,6894000,6895122,1.87813406
2021-03-31 22:50:00,1617198600,6896847,6901386,6895828,6895828,2.17215075
2021-03-31 22:49:00,1617198540,6895000,6899563,6895000,6898247,2.3572
2021-03-31 22:48:00,1617198480,6897481,6898560,6895000,6895220,2.79601426
2021-03-31 22:47:00,1617198420,6906225,6908482,6896431,6896750,2.32993004
2021-03-31 22:46:00,1617198360,6910711,6910711,6898899,6902757,2.81555623
2021-03-31 22:45:00,1617198300,6897043,6910950,6897043,6910950,7.214
2021-03-31 22:44:00,1617198240,6902416,6902416,6892641,6897040,8.19589347
2021-03-31 22:43:00,1617198180,6905148,6905149,6899995,6901615,1.78895661
2021-03-31 22:42:00,1617198120,6900563,6910430,6900044,6904555,5.16302061
2021-03-31 22:41:00,1617198060,6905000,6905000,6895378,6900231,8.6037858
2021-03-31 22:40:00,1617198000,6896732,6905000,6894258,6905000,5.78076652
2021-03-31 22:39:00,1617197940,6888161,6899413,6888161,6899413,2.7288555
2021-03-31 22:38:00,1617197880,6880440,6888161,6880440,6888161,2.8498796
2021-03-31 22:37:00,1617197820,6878550,6880847,6876378,6878955,0.58
2021-03-31 22:36:00,1617197760,6875011,6879956,6874769,6876346,7.90570473
2021-03-31 22:35:00,1617197700,6872460,6876234,6872403,6875011,1.43899
2021-03-31 22:34:00,1617197640,6873123,6876553,6867899,6870418,4.56319084
2021-03-31 22:33:00,1617197580,6874086,6875342,6873124,6873124,2.60804488
2021-03-31 22:32:00,1617197520,6870547,6872073,6865000,6872073,2.41722839
2021-03-31 22:31:00,1617197460,6878200,6880120,6868073,6869199,6.67412915
2021-03-31 22:30:00,1617197400,6875495,6885810,6875495,6877513,9.91855712
2021-03-31 22:29:00,1617197340,6874187,6882119,6867800,6877146,21.95354408
2021-03-31 22:28:00,1617197280,6877609,6886199,6873651,6874187,13.95120931
2021-03-31 22:27:00,1617197220,6843778,6880000,6843778,6880000,42.20755017
2021-03-31 22:26:00,1617197160,6838398,6844900,6838398,6843938,1.7516
2021-03-31 22:25:00,1617197100,6835941,6838912,6834691,6838450,1.842
2021-03-31 22:24:00,1617197040,6831900,6837157,6831900,6835941,0.18
2021-03-31 22:23:00,1617196980,6834384,6834385,6830000,6832306,1.3757
2021-03-31 22:22:00,1617196920,6833306,6837965,6831378,6834384,1.5825
2021-03-31 22:21:00,1617196860,6832295,6835479,6830844,6833207,0.787671
2021-03-31 22:20:00,1617196800,6841137,6842602,6831965,6831965,1.731
2021-03-31 22:19:00,1617196740,6831366,6843166,6830748,6843166,2.656791
2021-03-31 22:18:00,1617196680,6828908,6828908,6821652,6825501,1.730692
2021-03-31 22:17:00,1617196620,6827870,6832016,6824506,6828805,0.77
2021-03-31 22:16:00,1617196560,6830594,6830594,6827970,6827970,0.41604826
2021-03-31 22:15:00,1617196500,6824455,6834750,6824450,6832205,2.916767
2021-03-31 22:14:00,1617196440,6822000,6826655,6820967,6824453,0.5454
2021-03-31 22:13:00,1617196380,6817999,6823062,6816836,6823062,0.8226
2021-03-31 22:12:00,1617196320,6820039,6820784,6816681,6818095,0.929
2021-03-31 22:11:00,1617196260,6819594,6823062,6818154,6821180,1.435301
2021-03-31 22:10:00,1617196200,6820257,6822032,6819430,6819594,0.3
2021-03-31 22:09:00,1617196140,6816547,6821950,6815731,6821950,0.51056861
2021-03-31 22:08:00,1617196080,6815000,6817801,6812022,6817801,0.981
