2016-01-31 23:59:00,1454252340,None,None,None,None,None
2016-01-31 23:58:00,1454252280,None,None,None,None,None
2016-01-31 23:57:00,1454252220,None,None,None,None,None
2016-01-31 23:56:00,1454252160,46061,46070,46057,46070,5.034
2016-01-31 23:55:00,1454252100,None,None,None,None,None
2016-01-31 23:54:00,1454252040,None,None,None,None,None
2016-01-31 23:53:00,1454251980,None,None,None,None,None
2016-01-31 23:52:00,1454251920,None,None,None,None,None
2016-01-31 23:51:00,1454251860,None,None,None,None,None
2016-01-31 23:50:00,1454251800,None,None,None,None,None
2016-01-31 23:49:00,1454251740,46081,46081,46070,46070,5
2016-01-31 23:48:00,1454251680,None,None,None,None,None
2016-01-31 23:47:00,1454251620,None,None,None,None,None
2016-01-31 23:46:00,1454251560,None,None,None,None,None
2016-01-31 23:45:00,1454251500,None,None,None,None,None
2016-01-31 23:44:00,1454251440,46128,46140,46128,46130,3.417
2016-01-31 23:43:00,1454251380,None,None,None,None,None
2016-01-31 23:42:00,1454251320,46063,46065,46054,46054,2.702
2016-01-31 23:41:00,1454251260,None,None,None,None,None
2016-01-31 23:40:00,1454251200,46079,46080,46079,46080,5
2016-01-31 23:39:00,1454251140,46050,46050,46049,46050,0.659
2016-01-31 23:38:00,1454251080,None,None,None,None,None
2016-01-31 23:37:00,1454251020,None,None,None,None,None
2016-01-31 23:36:00,1454250960,None,None,None,None,None
2016-01-31 23:35:00,1454250900,None,None,None,None,None
2016-01-31 23:34:00,1454250840,None,None,None,None,None
2016-01-31 23:33:00,1454250780,None,None,None,None,None
2016-01-31 23:32:00,1454250720,None,None,None,None,None
2016-01-31 23:31:00,1454250660,46029,46029,46029,46029,0.01
2016-01-31 23:30:00,1454250600,46029,46029,46029,46029,0.053
2016-01-31 23:29:00,1454250540,None,None,None,None,None
2016-01-31 23:28:00,1454250480,None,None,None,None,None
2016-01-31 23:27:00,1454250420,None,None,None,None,None
2016-01-31 23:26:00,1454250360,None,None,None,None,None
2016-01-31 23:25:00,1454250300,45995,45995,45995,45995,0.762
2016-01-31 23:24:00,1454250240,None,None,None,None,None
2016-01-31 23:23:00,1454250180,None,None,None,None,None
2016-01-31 23:22:00,1454250120,45909,45930,45909,45919,3.472
2016-01-31 23:21:00,1454250060,45891,45915,45890,45915,1.965
2016-01-31 23:20:00,1454250000,45862,45870,45861,45861,2.104
2016-01-31 23:19:00,1454249940,45880,45880,45880,45880,0.6
2016-01-31 23:18:00,1454249880,45880,45900,45860,45900,6.594
2016-01-31 23:17:00,1454249820,45860,45860,45860,45860,0.42
2016-01-31 23:16:00,1454249760,45897,45898,45890,45890,1.883
2016-01-31 23:15:00,1454249700,None,None,None,None,None
2016-01-31 23:14:00,1454249640,45897,45897,45896,45896,0.875
2016-01-31 23:13:00,1454249580,45897,45897,45896,45896,0.31
2016-01-31 23:12:00,1454249520,None,None,None,None,None
2016-01-31 23:11:00,1454249460,None,None,None,None,None
