2016-12-31 23:59:00,1483196340,113594,113594,113500,113500,69.889262
2016-12-31 23:58:00,1483196280,113578,113637,113572,113575,41
2016-12-31 23:57:00,1483196220,113590,113600,113574,113600,49.432
2016-12-31 23:56:00,1483196160,113550,113618,113550,113592,128.1284037
2016-12-31 23:55:00,1483196100,113518,113533,113503,113504,56.5
2016-12-31 23:54:00,1483196040,113532,113600,113501,113503,80.79
2016-12-31 23:53:00,1483195980,113579,113580,113500,113522,94.7621404
2016-12-31 23:52:00,1483195920,113576,113613,113571,113605,59.582
2016-12-31 23:51:00,1483195860,113514,113603,113505,113571,86.23634207
2016-12-31 23:50:00,1483195800,113558,113574,113505,113519,88.768
2016-12-31 23:49:00,1483195740,113662,113677,113553,113556,105.394
2016-12-31 23:48:00,1483195680,113682,113688,113583,113647,53.8784081
2016-12-31 23:47:00,1483195620,113705,113715,113676,113677,62.36
2016-12-31 23:46:00,1483195560,113704,113716,113704,113716,18
2016-12-31 23:45:00,1483195500,113666,113743,113652,113677,144.1783892
2016-12-31 23:44:00,1483195440,113648,113753,113648,113651,83.712
2016-12-31 23:43:00,1483195380,113591,113683,113591,113631,121.724
2016-12-31 23:42:00,1483195320,113547,113591,113547,113563,131.06562
2016-12-31 23:41:00,1483195260,113541,113548,113477,113477,68.42
2016-12-31 23:40:00,1483195200,113578,113610,113528,113550,63.31438
2016-12-31 23:39:00,1483195140,113633,113672,113538,113538,83.82
2016-12-31 23:38:00,1483195080,113631,113674,113628,113657,145.3664
2016-12-31 23:37:00,1483195020,113590,113632,113588,113632,67.712
2016-12-31 23:36:00,1483194960,113570,113610,113528,113600,45.174
2016-12-31 23:35:00,1483194900,113601,113708,113492,113550,140.1182348
2016-12-31 23:34:00,1483194840,113562,113679,113562,113601,118.543
2016-12-31 23:33:00,1483194780,113461,113608,113460,113559,108.80235394
2016-12-31 23:32:00,1483194720,113520,113520,113400,113477,86.75514
2016-12-31 23:31:00,1483194660,113628,113628,113517,113520,64.174714
2016-12-31 23:30:00,1483194600,113655,113719,113632,113632,88.538
2016-12-31 23:29:00,1483194540,113516,113678,113497,113678,99.7422925
2016-12-31 23:28:00,1483194480,113643,113686,113516,113520,105.196
2016-12-31 23:27:00,1483194420,113651,113651,113616,113642,80.772
2016-12-31 23:26:00,1483194360,113638,113686,113628,113651,68.8972
2016-12-31 23:25:00,1483194300,113595,113675,113498,113675,82.4831248
2016-12-31 23:24:00,1483194240,113493,113599,113493,113598,142.3535432
2016-12-31 23:23:00,1483194180,113485,113551,113410,113516,141.52824083
2016-12-31 23:22:00,1483194120,113395,113545,113395,113478,168.3919622
2016-12-31 23:21:00,1483194060,113348,113399,113348,113399,87.388
2016-12-31 23:20:00,1483194000,113368,113387,113321,113346,60.49
2016-12-31 23:19:00,1483193940,113379,113410,113350,113350,55.896
2016-12-31 23:18:00,1483193880,113388,113390,113356,113356,28.61
2016-12-31 23:17:00,1483193820,113361,113380,113321,113350,101.9719902
2016-12-31 23:16:00,1483193760,113380,113416,113341,113341,66
2016-12-31 23:15:00,1483193700,113273,113400,113273,113374,82.549
2016-12-31 23:14:00,1483193640,113296,113323,113247,113247,104.501
2016-12-31 23:13:00,1483193580,113457,113457,113293,113293,109.311
2016-12-31 23:12:00,1483193520,113421,113545,113421,113456,65.41719999
2016-12-31 23:11:00,1483193460,113374,113420,113368,113420,73.17
2016-12-31 23:10:00,1483193400,113366,113389,113347,113389,46.76
2016-12-31 23:09:00,1483193340,113374,113401,113344,113347,142.9603802
2016-12-31 23:08:00,1483193280,113179,113398,113179,113398,130.0384447
2016-12-31 23:07:00,1483193220,113153,113181,113142,113142,45.781
2016-12-31 23:06:00,1483193160,113201,113275,113150,113156,58.7358304
2016-12-31 23:05:00,1483193100,113147,113249,113147,113227,62.4849896
2016-12-31 23:04:00,1483193040,113173,113178,113117,113159,62.572
2016-12-31 23:03:00,1483192980,113216,113217,113120,113199,118.51
2016-12-31 23:02:00,1483192920,113278,113281,113177,113236,74.414914
