2020-07-31 23:59:00,1596207540,1197655,1199864,1196899,1199864,281.76601411
2020-07-31 23:58:00,1596207480,1197169,1198987,1197057,1197655,321.93275862
2020-07-31 23:57:00,1596207420,1195382,1197400,1195122,1197400,232.04124111
2020-07-31 23:56:00,1596207360,1195943,1196741,1195383,1195383,167.56023302
2020-07-31 23:55:00,1596207300,1196232,1196797,1195104,1195943,138.64574353
2020-07-31 23:54:00,1596207240,1194914,1196550,1194902,1196153,139.67852002
2020-07-31 23:53:00,1596207180,1196152,1196332,1194729,1194914,117.60269171
2020-07-31 23:52:00,1596207120,1195725,1196331,1195240,1196152,115.84471276
2020-07-31 23:51:00,1596207060,1195560,1196746,1195225,1195718,215.54863978
2020-07-31 23:50:00,1596207000,1195066,1195871,1194973,1195575,104.75558461
2020-07-31 23:49:00,1596206940,1195056,1195207,1194563,1195207,63.69497612
2020-07-31 23:48:00,1596206880,1195744,1195906,1194815,1195063,65.8512111
2020-07-31 23:47:00,1596206820,1194790,1195952,1194703,1195734,80.82823493
2020-07-31 23:46:00,1596206760,1194589,1195391,1194526,1194823,94.47903396
2020-07-31 23:45:00,1596206700,1194801,1194932,1193608,1194594,145.95012117
2020-07-31 23:44:00,1596206640,1195131,1195340,1194565,1194786,74.06275648
2020-07-31 23:43:00,1596206580,1195324,1195441,1194363,1195065,90.97860572
2020-07-31 23:42:00,1596206520,1195660,1195686,1194717,1195401,106.70202931
2020-07-31 23:41:00,1596206460,1196191,1196307,1194787,1195637,145.05211975
2020-07-31 23:40:00,1596206400,1195516,1196264,1195237,1196000,99.23074174
2020-07-31 23:39:00,1596206340,1194286,1195692,1194240,1195452,147.6402
2020-07-31 23:38:00,1596206280,1194912,1195016,1193999,1194284,124.7561251
2020-07-31 23:37:00,1596206220,1195210,1195305,1194054,1194879,179.23962053
2020-07-31 23:36:00,1596206160,1195755,1195977,1194889,1195240,121.38059085
2020-07-31 23:35:00,1596206100,1194263,1196314,1193649,1195755,287.1502177
2020-07-31 23:34:00,1596206040,1193793,1194557,1193650,1194257,230.81039073
2020-07-31 23:33:00,1596205980,1191769,1193772,1191680,1193772,161.8669911
2020-07-31 23:32:00,1596205920,1191135,1191989,1190946,1191580,80.64622449
2020-07-31 23:31:00,1596205860,1189920,1191135,1189500,1191135,89.85929955
2020-07-31 23:30:00,1596205800,1190013,1190323,1189176,1189948,100.37985976
2020-07-31 23:29:00,1596205740,1190567,1190733,1189620,1190013,92.98898504
2020-07-31 23:28:00,1596205680,1191378,1191459,1190498,1190648,61.66055791
2020-07-31 23:27:00,1596205620,1191082,1191518,1190521,1191317,108.32870194
2020-07-31 23:26:00,1596205560,1190331,1191081,1190085,1191081,53.22450523
2020-07-31 23:25:00,1596205500,1190663,1190908,1190114,1190454,59.5580174
2020-07-31 23:24:00,1596205440,1190395,1190775,1190181,1190663,43.40940889
2020-07-31 23:23:00,1596205380,1189770,1190463,1189244,1190303,98.71458388
2020-07-31 23:22:00,1596205320,1189708,1189942,1188972,1189769,120.41795392
2020-07-31 23:21:00,1596205260,1190752,1191027,1189700,1189700,72.12864323
2020-07-31 23:20:00,1596205200,1190833,1191336,1190647,1190752,81.16551256
2020-07-31 23:19:00,1596205140,1191187,1191303,1190670,1190783,60.14595258
2020-07-31 23:18:00,1596205080,1190757,1191357,1190528,1191206,47.9291362
2020-07-31 23:17:00,1596205020,1190431,1191200,1190372,1190757,92.99462014
2020-07-31 23:16:00,1596204960,1189763,1190563,1189746,1190467,39.02656607
2020-07-31 23:15:00,1596204900,1190162,1190459,1189269,1189763,70.18842455
2020-07-31 23:14:00,1596204840,1190093,1190800,1189880,1190276,72.02691467
2020-07-31 23:13:00,1596204780,1190483,1190698,1189501,1190217,89.3010267
2020-07-31 23:12:00,1596204720,1189814,1190656,1189718,1190483,76.75711998
2020-07-31 23:11:00,1596204660,1189884,1190167,1189001,1189665,88.02796808
2020-07-31 23:10:00,1596204600,1189749,1190020,1189421,1189924,84.64405646
2020-07-31 23:09:00,1596204540,1190189,1190361,1189670,1189828,109.51876767
2020-07-31 23:08:00,1596204480,1189378,1190328,1189378,1189945,57.46489054
2020-07-31 23:07:00,1596204420,1189953,1190333,1189378,1189378,65.47970982
2020-07-31 23:06:00,1596204360,1189766,1190279,1189477,1189908,115.02465135
2020-07-31 23:05:00,1596204300,1189503,1189900,1189070,1189766,89.29539842
2020-07-31 23:04:00,1596204240,1189035,1189594,1188359,1189497,56.76186654
2020-07-31 23:03:00,1596204180,1189528,1189784,1188597,1189035,113.49749909
2020-07-31 23:02:00,1596204120,1189647,1189880,1189328,1189565,37.86229077
2020-07-31 23:01:00,1596204060,1188958,1189856,1188186,1189629,128.19738868
2020-07-31 23:00:00,1596204000,1189378,1189539,1187808,1188970,141.26246231
2020-07-31 22:59:00,1596203940,1189024,1189655,1188597,1189395,90.73594462
2020-07-31 22:58:00,1596203880,1189190,1189568,1188979,1189024,54.52995702
2020-07-31 22:57:00,1596203820,1189686,1189778,1188536,1189173,126.58384434
2020-07-31 22:56:00,1596203760,1188562,1189999,1188551,1189607,98.94157081
2020-07-31 22:55:00,1596203700,1187603,1188779,1187000,1188562,107.84995599
2020-07-31 22:54:00,1596203640,1187894,1188128,1187500,1187693,86.89470684
2020-07-31 22:53:00,1596203580,1187231,1188000,1187067,1187809,79.84985742
2020-07-31 22:52:00,1596203520,1187105,1187375,1186673,1187227,75.55632504
2020-07-31 22:51:00,1596203460,1185869,1187105,1185849,1187105,71.11935126
2020-07-31 22:50:00,1596203400,1186318,1186405,1185414,1185869,55.81942578
2020-07-31 22:49:00,1596203340,1186150,1186607,1186007,1186318,48.21345317
2020-07-31 22:48:00,1596203280,1186313,1186599,1185664,1186150,78.28744933
2020-07-31 22:47:00,1596203220,1185469,1186499,1185457,1186468,82.30746697
2020-07-31 22:46:00,1596203160,1184914,1185591,1184109,1185469,164.3354845
2020-07-31 22:45:00,1596203100,1185145,1185261,1183575,1184911,211.00656922
2020-07-31 22:44:00,1596203040,1184573,1185684,1183826,1185145,195.16524296
2020-07-31 22:43:00,1596202980,1186652,1187483,1184333,1184417,148.13142434
2020-07-31 22:42:00,1596202920,1185457,1187000,1185321,1186652,122.55042839
2020-07-31 22:41:00,1596202860,1186699,1187287,1185218,1185458,127.35641064000001
2020-07-31 22:40:00,1596202800,1186882,1187100,1186396,1186704,90.65363523
2020-07-31 22:39:00,1596202740,1186793,1187056,1186674,1186860,50.612393
2020-07-31 22:38:00,1596202680,1185591,1187300,1185581,1186673,112.26128606
2020-07-31 22:37:00,1596202620,1187123,1187150,1185446,1185591,127.20635433
2020-07-31 22:36:00,1596202560,1186254,1187303,1186119,1187101,147.5566683
2020-07-31 22:35:00,1596202500,1187394,1187976,1186060,1186120,127.69937583
2020-07-31 22:34:00,1596202440,1187518,1187852,1186686,1187394,134.81423454
2020-07-31 22:33:00,1596202380,1186268,1188226,1185650,1187277,198.07959516
2020-07-31 22:32:00,1596202320,1187236,1187341,1184000,1186286,269.26900815
2020-07-31 22:31:00,1596202260,1185709,1187583,1185402,1187236,215.86698968
2020-07-31 22:30:00,1596202200,1186863,1187478,1185643,1185709,235.91047472
2020-07-31 22:29:00,1596202140,1186856,1187641,1185811,1186863,174.84171593
2020-07-31 22:28:00,1596202080,1188421,1188623,1185262,1187327,241.67088083
2020-07-31 22:27:00,1596202020,1188497,1188807,1186806,1188484,201.95116402
2020-07-31 22:26:00,1596201960,1190117,1190285,1187131,1188497,232.59698881
2020-07-31 22:25:00,1596201900,1191288,1191363,1189761,1190084,83.23410152
2020-07-31 22:24:00,1596201840,1190806,1192320,1190771,1191216,140.84768185
2020-07-31 22:23:00,1596201780,1190083,1190872,1190080,1190872,93.74080246
2020-07-31 22:22:00,1596201720,1190125,1190371,1190000,1190036,53.48512342
2020-07-31 22:21:00,1596201660,1190475,1190573,1190000,1190095,50.21217885
2020-07-31 22:20:00,1596201600,1189789,1190816,1189736,1190490,68.81253545
2020-07-31 22:19:00,1596201540,1189852,1190000,1189042,1189790,98.48730045
