2020-04-30 23:59:00,1588258740,950866,951462,947851,949016,188.1058042
2020-04-30 23:58:00,1588258680,951987,952500,950468,950866,136.28564719
2020-04-30 23:57:00,1588258620,950709,952375,950374,951599,150.44902942
2020-04-30 23:56:00,1588258560,949332,950949,948675,950927,135.64444715
2020-04-30 23:55:00,1588258500,950146,950584,948500,949258,114.11691152
2020-04-30 23:54:00,1588258440,949219,950330,949086,949963,78.76579237
2020-04-30 23:53:00,1588258380,948963,949945,948745,949093,68.52592914
2020-04-30 23:52:00,1588258320,948851,949262,948278,949000,77.22482771
2020-04-30 23:51:00,1588258260,950608,950838,948674,948874,142.04393033
2020-04-30 23:50:00,1588258200,948327,951508,948004,950598,161.72146322
2020-04-30 23:49:00,1588258140,947307,948787,946270,948406,99.68668935
2020-04-30 23:48:00,1588258080,947333,947474,946050,947307,167.43680378
2020-04-30 23:47:00,1588258020,948031,948076,946860,947333,113.48241785
2020-04-30 23:46:00,1588257960,946196,948031,945694,948031,124.68832077
2020-04-30 23:45:00,1588257900,943503,946316,943431,946188,115.78140212
2020-04-30 23:44:00,1588257840,946122,946244,942623,943500,244.22482187
2020-04-30 23:43:00,1588257780,945602,946519,945325,946023,74.91150433
2020-04-30 23:42:00,1588257720,946180,946445,945216,945539,75.03437935
2020-04-30 23:41:00,1588257660,947028,947068,945402,946253,108.17744712
2020-04-30 23:40:00,1588257600,945641,947014,945563,947014,54.15367345
2020-04-30 23:39:00,1588257540,945650,946635,945238,945501,45.31575026
2020-04-30 23:38:00,1588257480,946579,946607,945234,945773,122.54630201
2020-04-30 23:37:00,1588257420,948223,948315,946579,946673,57.54861429
2020-04-30 23:36:00,1588257360,948140,948459,947838,948080,20.04569446
2020-04-30 23:35:00,1588257300,947520,948665,947384,948133,72.72494108
2020-04-30 23:34:00,1588257240,948443,948561,947489,947530,68.78471278
2020-04-30 23:33:00,1588257180,948535,949169,948182,948442,71.9626307
2020-04-30 23:32:00,1588257120,948332,949284,948056,948416,95.60339701
2020-04-30 23:31:00,1588257060,946902,948769,946841,948214,106.71395609
2020-04-30 23:30:00,1588257000,946656,946989,945606,946902,123.32116166
2020-04-30 23:29:00,1588256940,946078,947710,944978,946712,218.66834872
2020-04-30 23:28:00,1588256880,944606,946717,944606,946096,136.52156142
2020-04-30 23:27:00,1588256820,944774,945587,943321,944586,205.34064241
2020-04-30 23:26:00,1588256760,946330,946892,942218,944812,289.67229839
2020-04-30 23:25:00,1588256700,947255,947620,945555,946579,106.51451567
2020-04-30 23:24:00,1588256640,947694,948261,946606,947255,133.42944472
2020-04-30 23:23:00,1588256580,949704,949840,947470,947855,103.10940825
2020-04-30 23:22:00,1588256520,949678,950131,949413,949567,41.05518436
2020-04-30 23:21:00,1588256460,949694,949859,949224,949733,48.92600058
2020-04-30 23:20:00,1588256400,950236,950959,949434,949757,57.95481711
2020-04-30 23:19:00,1588256340,950436,950810,949898,950236,65.13627389
2020-04-30 23:18:00,1588256280,949337,950848,948952,950464,162.18560128
2020-04-30 23:17:00,1588256220,948678,949639,948633,949036,77.71504587
2020-04-30 23:16:00,1588256160,947898,948918,947725,948918,60.46506934
2020-04-30 23:15:00,1588256100,948850,948850,946448,947898,150.38927756
2020-04-30 23:14:00,1588256040,949535,949723,948259,948850,96.3420533
2020-04-30 23:13:00,1588255980,948382,950030,948369,949235,86.02982414
2020-04-30 23:12:00,1588255920,947980,948920,947833,948382,134.10417688
2020-04-30 23:11:00,1588255860,949800,950322,947283,947980,168.36730005
2020-04-30 23:10:00,1588255800,949980,950191,947813,949800,194.21552483
2020-04-30 23:09:00,1588255740,952397,952398,949773,949980,142.32125826
2020-04-30 23:08:00,1588255680,952306,952777,951967,952391,107.77451562
2020-04-30 23:07:00,1588255620,952468,952777,951348,952306,128.11507042
2020-04-30 23:06:00,1588255560,951671,952850,951671,952260,100.28418628
2020-04-30 23:05:00,1588255500,950957,951799,950502,951799,134.71794165
2020-04-30 23:04:00,1588255440,951934,952287,950540,950957,167.55333967
2020-04-30 23:03:00,1588255380,953511,953676,951880,952376,170.98185462
2020-04-30 23:02:00,1588255320,954801,954899,953300,953511,129.62531558
2020-04-30 23:01:00,1588255260,953431,956000,953368,954690,247.63085294
2020-04-30 23:00:00,1588255200,951153,954441,950798,953431,258.56549069
2020-04-30 22:59:00,1588255140,951133,951553,950058,951075,101.58582039
2020-04-30 22:58:00,1588255080,951372,951422,950565,951003,115.23075161
2020-04-30 22:57:00,1588255020,948866,952111,948808,951374,226.04302621
2020-04-30 22:56:00,1588254960,950409,950431,948608,948866,118.71425412
2020-04-30 22:55:00,1588254900,950247,950843,949416,950379,111.92699256
2020-04-30 22:54:00,1588254840,948798,950757,948730,950347,184.72568567
2020-04-30 22:53:00,1588254780,946946,948910,946891,948792,69.87672426
2020-04-30 22:52:00,1588254720,946416,947440,946264,946943,54.21093114
2020-04-30 22:51:00,1588254660,946794,947196,946263,946444,70.95700964
