2018-08-31 23:59:00,1535727540,772777,780060,772732,778235,1167.5867297
2018-08-31 23:58:00,1535727480,773369,773692,772654,772777,463.14089228
2018-08-31 23:57:00,1535727420,771319,773749,771316,773418,757.15037834
2018-08-31 23:56:00,1535727360,771709,771764,771000,771322,739.46665302
2018-08-31 23:55:00,1535727300,772685,772871,771626,771709,493.38922828
2018-08-31 23:54:00,1535727240,773162,773407,772600,772685,338.17783223
2018-08-31 23:53:00,1535727180,772985,773600,772826,773161,369.50889625
2018-08-31 23:52:00,1535727120,772689,773364,772245,773364,416.3361831
2018-08-31 23:51:00,1535727060,772799,773485,772039,772686,557.82367605
2018-08-31 23:50:00,1535727000,771554,772997,771250,772782,829.01762816
2018-08-31 23:49:00,1535726940,773750,773893,771554,771869,1162.24711823
2018-08-31 23:48:00,1535726880,774776,774831,773470,773737,373.3117582
2018-08-31 23:47:00,1535726820,774574,774979,774350,774762,186.56294635
2018-08-31 23:46:00,1535726760,774658,775156,774350,774858,199.29243557
2018-08-31 23:45:00,1535726700,774931,774968,774500,774623,131.00885945
2018-08-31 23:44:00,1535726640,775092,775119,774701,774943,117.03142716
2018-08-31 23:43:00,1535726580,775414,775415,774885,775080,136.07543406
2018-08-31 23:42:00,1535726520,775541,775673,775206,775400,155.72320338
2018-08-31 23:41:00,1535726460,775082,775673,775082,775540,335.47186836
2018-08-31 23:40:00,1535726400,775095,775162,774665,775082,122.656539
2018-08-31 23:39:00,1535726340,775230,775283,775012,775095,106.46311123
2018-08-31 23:38:00,1535726280,774425,775307,774189,775307,230.97872921
2018-08-31 23:37:00,1535726220,774912,775153,774398,774425,124.0527375
2018-08-31 23:36:00,1535726160,774921,775317,774801,774929,140.40320895
2018-08-31 23:35:00,1535726100,775271,775379,774577,774926,276.91415814
2018-08-31 23:34:00,1535726040,775478,775550,775013,775238,142.65529994
2018-08-31 23:33:00,1535725980,774995,775549,774990,775539,77.61955868
2018-08-31 23:32:00,1535725920,775311,775414,774933,775000,152.44588851
